UBV CCD observations

  No    Ref    V       B-V     U-B
 4530   331  15.471   1.531   0.690
 4531   331  15.471   1.012   0.423
 4532   331  15.471   1.627         
 4533   331  15.471   1.963         
 4534   331  15.472   1.266         
 4535   331  15.472   0.925         
 4536   331  15.473   1.616         
 4537   331  15.474   1.351         
 4538   331  15.474   1.404         
 4539   331  15.475   1.183         
 4540   331  15.477   1.171         
 4541   331  15.477   0.818         
 4542   331  15.478   0.892   0.278
 4543   331  15.479   1.410         
 4544   331  15.479   1.003   0.256
 4545   331  15.480   0.839         
 4546   331  15.481   1.920         
 4547   331  15.481   1.055         
 4548   331  15.482   2.176         
 4549   331  15.484   1.391         
 4550   331  15.484   1.757         
 4551   331  15.484   0.733   0.169
 4552   331  15.484   0.859   0.061
 4553   331  15.484   1.097         
 4554   331  15.484   1.024         
 4555   331  15.485   0.939         
 4556   331  15.486   1.090         
 4557   331  15.487   0.996         
 4558   331  15.488   1.471         
 4559   331  15.488   1.306         
 4560   331  15.490   0.977         
 4561   331  15.491   1.352         
 4562   331  15.491   0.999   0.114
 4563   331  15.492   1.494         
 4564   331  15.493   1.019   0.359
 4565   331  15.494   0.733   0.234
 4566   331  15.495   1.016         
 4567   331  15.496   1.090         
 4568   331  15.496   2.193         
 4569   331  15.496   0.909         
 4570   331  15.498   0.884         
 4571   331  15.499   0.928         
 4572   331  15.499   0.925         
 4573   331  15.500   1.456         
 4574   331  15.501   0.847   0.035
 4575   331  15.502   0.818   0.122
 4576   331  15.502   0.825  -0.701
 4577   331  15.503   0.724   0.307
 4578   331  15.503   0.749         
 4579   331  15.503   1.254         
 4580   331  15.503   1.073         
 4581   331  15.505   1.703         
 4582   331  15.505   0.905         
 4583   331  15.506   1.369         
 4584   331  15.507   1.988         
 4585   331  15.507   2.082         
 4586   331  15.508   1.570         
 4587   331  15.508   0.963         
 4588   331  15.509   1.422         
 4589   331  15.511   0.910         
 4590   331  15.513   0.731   0.405
 4591   331  15.513   0.707   0.434
 4592   331  15.513   1.021         
 4593   331  15.514   0.925   0.460
 4594   331  15.515   0.799   0.472
 4595   331  15.515   1.482         
 4596   331  15.515   0.854         
 4597   331  15.516   1.318         
 4598   331  15.516   1.402         
 4599   331  15.516   1.247         
 4600   331  15.516   1.160         
 4601   331  15.516   1.885         
 4602   331  15.517   1.276         
 4603   331  15.518   1.845         
 4604   331  15.520   1.422         
 4605   331  15.520   1.669         
 4606   331  15.522   0.875   0.250
 4607   331  15.522   1.552         
 4608   331  15.522   0.986         
 4609   331  15.522   1.066         
 4610   331  15.523   1.110   0.072
 4611   331  15.524   1.407         
 4612   331  15.525   0.900         
 4613   331  15.525   1.357         
 4614   331  15.525   2.039         
 4615   331  15.525   1.820         
 4616   331  15.526   1.023         
 4617   331  15.526   1.101         
 4618   331  15.527   1.519         
 4619   331  15.527   1.412         
 4620   331  15.528   1.156         
 4621   331  15.530   1.405         
 4622   331  15.531   1.297         
 4623   331  15.531   0.744         
 4624   331  15.532   0.859         
 4625   331  15.532   1.716         
 4626   331  15.533   1.569         
 4627   331  15.533   0.893   0.339
 4628   331  15.534   0.849         
 4629   331  15.536   1.521         
 4630   331  15.536   1.527         
 4631   331  15.536   1.123         
 4632   331  15.536   1.585         
 4633   331  15.537   1.892         
 4634   331  15.537   1.265         
 4635   331  15.538   0.926         
 4636   331  15.538   1.213         
 4637   331  15.539   0.835   0.542
 4638   331  15.540   1.781         
 4639   331  15.540   0.983         
 4640   331  15.541   1.268         
 4641   331  15.541   0.673   0.564
 4642   331  15.541   0.883   0.427
 4643   331  15.541   1.725         
 4644   331  15.542   0.991         
 4645   331  15.542   0.754         
 4646   331  15.543   1.594         
 4647   331  15.543   1.560         
 4648   331  15.544   1.483         
 4649   331  15.544   0.976   0.139
 4650   331  15.545   1.429         
 4651   331  15.545   1.193         
 4652   331  15.545   0.170   0.080
 4653   331  15.545   1.172         
 4654   331  15.546   1.673         
 4655   331  15.546   1.144         
 4656   331  15.547   0.757         
 4657   331  15.547   1.077         
 4658   331  15.548   1.771         
 4659   331  15.549   1.392         
 4660   331  15.550   1.068         
 4661   331  15.550   0.969         
 4662   331  15.550   1.288         
 4663   331  15.550   0.958   0.482
 4664   331  15.551   1.486         
 4665   331  15.552   0.798   0.323
 4666   331  15.553   1.680         
 4667   331  15.554   1.590         
 4668   331  15.555   1.363         
 4669   331  15.557   1.062         
 4670   331  15.557   1.792         
 4671   331  15.557   0.843         
 4672   331  15.558   0.921         
 4673   331  15.559   1.787         
 4674   331  15.561   1.692         
 4675   331  15.561   1.654         
 4676   331  15.561   0.949   0.201
 4677   331  15.562   0.933         
 4678   331  15.562   1.227         
 4679   331  15.563   1.103         
 4680   331  15.564   1.487         
 4681   331  15.564   1.009         
 4682   331  15.564   1.411         
 4683   331  15.565   1.862         
 4684   331  15.565   1.003         
 4685   331  15.565   1.202         
 4686   331  15.567   1.498         
 4687   331  15.567   0.942         
 4688   331  15.570   0.559         
 4689   331  15.570   1.204   0.167
 4690   331  15.570   1.103         
 4691   331  15.572   0.786         
 4692   331  15.573   1.465         
 4693   331  15.575   1.229         
 4694   331  15.576   0.906         
 4695   331  15.577   1.752         
 4696   331  15.577   0.898   0.054
 4697   331  15.581   1.163         
 4698   331  15.581   0.897   0.028
 4699   331  15.582   0.951         
 4700   331  15.582   1.244         
 4701   331  15.583   1.590         
 4702   331  15.583   0.727   0.108
 4703   331  15.584   1.327         
 4704   331  15.585   0.854   0.276
 4705   331  15.585   1.061         
 4706   331  15.585   0.732   0.285
 4707   331  15.585   1.352         
 4708   331  15.586   0.941   0.294
 4709   331  15.587   1.574         
 4710   331  15.587   0.825   0.222
 4711   331  15.589   1.979         
 4712   331  15.589   1.066         
 4713   331  15.589   0.968         
 4714   331  15.591   0.800   0.584
 4715   331  15.592   0.801   0.322
 4716   331  15.595   1.696         
 4717   331  15.597   0.692         
 4718   331  15.597   0.714   0.457
 4719   331  15.597   1.054         
 4720   331  15.597   1.391   0.147
 4721   331  15.598   1.371         
 4722   331  15.601   0.765   0.296
 4723   331  15.602   0.771   0.395
 4724   331  15.602   0.609         
 4725   331  15.602   1.215         
 4726   331  15.603   1.340         
 4727   331  15.603   0.873   0.473
 4728   331  15.603   1.323         
 4729   331  15.604   0.953         
 4730   331  15.609   0.922         
 4731   331  15.609   1.211         
 4732   331  15.610   1.480         
 4733   331  15.610   0.761   0.393
 4734   331  15.610   1.082         
 4735   331  15.611   1.031         
 4736   331  15.611   1.221         
 4737   331  15.611   1.561         
 4738   331  15.612   0.868         
 4739   331  15.613   0.747   0.177
 4740   331  15.613   1.784         
 4741   331  15.614   0.606   0.467
 4742   331  15.614   0.846         
 4743   331  15.615   1.315         
 4744   331  15.617   1.104         
 4745   331  15.617   0.757   0.061
 4746   331  15.617   1.618         
 4747   331  15.618   0.955         
 4748   331  15.621   1.504         
 4749   331  15.622   1.675         
 4750   331  15.623   1.454         
 4751   331  15.624   1.837         
 4752   331  15.624   1.908         
 4753   331  15.625   1.961         
 4754   331  15.626   1.222         
 4755   331  15.626   0.610  -0.304
 4756   331  15.627   1.148         
 4757   331  15.628   1.464         
 4758   331  15.628   0.528         
 4759   331  15.630   0.801         
 4760   331  15.631   1.207  -0.419
 4761   331  15.631   1.083  -0.231
 4762   331  15.631   1.003         
 4763   331  15.633   0.755  -0.183
 4764   331  15.635   1.235         
 4765   331  15.636   1.575         
 4766   331  15.636   1.120         
 4767   331  15.637   1.127         
 4768   331  15.638   0.883         
 4769   331  15.638   0.989         
 4770   331  15.639   1.423         
 4771   331  15.639   1.404         
 4772   331  15.640   1.375         
 4773   331  15.641   1.708         
 4774   331  15.643   1.174         
 4775   331  15.643   0.816         
 4776   331  15.645   1.570         
 4777   331  15.645   1.142         
 4778   331  15.646   1.303         
 4779   331  15.648   0.806   0.131
 4780   331  15.649   0.833         
 4781   331  15.649   0.743         
 4782   331  15.649   0.832         
 4783   331  15.650   1.020         
 4784   331  15.651   0.960         
 4785   331  15.651   1.109   0.396
 4786   331  15.651   1.399         
 4787   331  15.651   1.966         
 4788   331  15.652   0.853         
 4789   331  15.652   0.836   0.349
 4790   331  15.653   1.311         
 4791   331  15.653   1.391         
 4792   331  15.653   0.955         
 4793   331  15.655   0.715   0.397
 4794   331  15.657   0.838   0.342
 4795   331  15.658   1.703         
 4796   331  15.659   1.023         
 4797   331  15.660   0.980         
 4798   331  15.660   1.369         
 4799   331  15.661   1.480         
 4800   331  15.661   0.720         
 4801   331  15.662   0.741         
 4802   331  15.662   0.764  -0.003
 4803   331  15.663   0.919         
 4804   331  15.664   1.537         
 4805   331  15.664   0.884         
 4806   331  15.665   1.040         
 4807   331  15.665   0.980         
 4808   331  15.665   1.235         
 4809   331  15.667   0.934   0.123
 4810   331  15.668   0.574   0.378
 4811   331  15.669   2.032         
 4812   331  15.670   0.729   0.541
 4813   331  15.670   0.753         
 4814   331  15.670   0.701         
 4815   331  15.672   0.800         
 4816   331  15.672   1.018         
 4817   331  15.673   1.154         
 4818   331  15.673   1.555         
 4819   331  15.674   1.182         
 4820   331  15.674   0.949         
 4821   331  15.675   0.835         
 4822   331  15.676   1.176         
 4823   331  15.677   1.293         
 4824   331  15.678   1.012         
 4825   331  15.678   0.773         
 4826   331  15.679   0.940         
 4827   331  15.679   1.668         
 4828   331  15.680   0.709         
 4829   331  15.680   0.953         
 4830   331  15.680   2.447         
 4831   331  15.682   1.388         
 4832   331  15.686   1.597         
 4833   331  15.686   0.862         
 4834   331  15.686   1.669         
 4835   331  15.688   0.761         
 4836   331  15.689   1.330         
 4837   331  15.689   1.431         
 4838   331  15.689   1.072         
 4839   331  15.689   1.655         
 4840   331  15.691   0.812         
 4841   331  15.691   1.631         
 4842   331  15.692   1.558         
 4843   331  15.692   1.360         
 4844   331  15.694   1.018         
 4845   331  15.696   0.596  -0.141
 4846   331  15.696   1.007         
 4847   331  15.696   1.628         
 4848   331  15.696   1.531         
 4849   331  15.697   0.751   0.199
 4850   331  15.697   1.286         
 4851   331  15.698   0.779         
 4852   331  15.699   0.787         
 4853   331  15.700   0.804         
 4854   331  15.700   0.922         
 4855   331  15.701   0.953         
 4856   331  15.701   0.913         
 4857   331  15.702   0.966         
 4858   331  15.703   0.816         
 4859   331  15.705   0.908         
 4860   331  15.705   0.669   0.092
 4861   331  15.705   1.123         
 4862   331  15.707   0.869         
 4863   331  15.707   0.820         
 4864   331  15.708   0.818         
 4865   331  15.708   1.441         
 4866   331  15.708   1.570         
 4867   331  15.709   0.859         
 4868   331  15.710   0.749  -0.115
 4869   331  15.710   1.655         
 4870   331  15.710   1.261         
 4871   331  15.711   1.405         
 4872   331  15.711   0.959         
 4873   331  15.712   1.607         
 4874   331  15.713   0.905   0.463
 4875   331  15.714   0.964         
 4876   331  15.714   0.733   0.574
 4877   331  15.716   1.021   0.255
 4878   331  15.717   0.913         
 4879   331  15.717   0.891         
 4880   331  15.718   1.103         
 4881   331  15.719   1.273         
 4882   331  15.719   0.824   0.396
 4883   331  15.719   1.447         
 4884   331  15.719   1.190         
 4885   331  15.719   1.857         
 4886   331  15.720   1.106         
 4887   331  15.720   0.941         
 4888   331  15.721   1.214         
 4889   331  15.722   1.401         
 4890   331  15.722   0.982         
 4891   331  15.722   1.015         
 4892   331  15.723   0.966         
 4893   331  15.723   0.946         
 4894   331  15.724   1.344         
 4895   331  15.726   1.001         
 4896   331  15.727   0.742   0.190
 4897   331  15.727   0.747         
 4898   331  15.728   1.010         
 4899   331  15.728   1.149         
 4900   331  15.729   1.650         
 4901   331  15.729   0.785   0.218
 4902   331  15.729   0.840         
 4903   331  15.730   0.765   0.340
 4904   331  15.730   1.053         
 4905   331  15.731   1.019   0.154
 4906   331  15.731   1.135         
 4907   331  15.732   0.890         
 4908   331  15.732   1.280         
 4909   331  15.732   0.871         
 4910   331  15.732   1.660         
 4911   331  15.732   1.328         
 4912   331  15.734   1.043         
 4913   331  15.735   1.032         
 4914   331  15.735   1.395         
 4915   331  15.735   0.547         
 4916   331  15.737   0.989         
 4917   331  15.738   1.670         
 4918   331  15.738   1.341         
 4919   331  15.739   1.060         
 4920   331  15.739   1.147   0.068
 4921   331  15.739   1.072         
 4922   331  15.740   0.926         
 4923   331  15.740   0.643   0.316
 4924   331  15.742   1.007         
 4925   331  15.742   0.841         
 4926   331  15.743   0.554         
 4927   331  15.743   1.799         
 4928   331  15.743   1.267         
 4929   331  15.743   0.826   0.210
 4930   331  15.744   0.841         
 4931   331  15.744   1.361         
 4932   331  15.744   2.416         
 4933   331  15.744   1.619         
 4934   331  15.745   0.790   0.224
 4935   331  15.745   1.488         
 4936   331  15.747   1.437         
 4937   331  15.748   1.588         
 4938   331  15.748   1.008         
 4939   331  15.749   2.327         
 4940   331  15.750   0.903         
 4941   331  15.751   1.153         
 4942   331  15.752   0.704   0.029
 4943   331  15.753   0.861   0.048
 4944   331  15.754   0.743         
 4945   331  15.755   1.929         
 4946   331  15.756   0.686   0.349
 4947   331  15.756   1.050         
 4948   331  15.756   1.042         
 4949   331  15.756   0.987         
 4950   331  15.757   0.872         
 4951   331  15.758   1.609         
 4952   331  15.758   0.969         
 4953   331  15.759   1.400         
 4954   331  15.759   1.485         
 4955   331  15.760   0.870   0.604
 4956   331  15.761   1.236         
 4957   331  15.762   1.451         
 4958   331  15.763   0.688         
 4959   331  15.764   0.928         
 4960   331  15.764   1.436         
 4961   331  15.767   1.017         
 4962   331  15.767   1.074         
 4963   331  15.768   0.800         
 4964   331  15.768   0.798         
 4965   331  15.769   0.643         
 4966   331  15.770   0.912         
 4967   331  15.773   1.493         
 4968   331  15.773   1.650         
 4969   331  15.774   0.946  -0.251
 4970   331  15.775   0.839         
 4971   331  15.775   0.972         
 4972   331  15.776   1.707         
 4973   331  15.776   0.922         
 4974   331  15.777   0.835   0.591
 4975   331  15.781   1.178         
 4976   331  15.783   1.326         
 4977   331  15.783   0.838         
 4978   331  15.783   0.922   0.195
 4979   331  15.783   1.327         
 4980   331  15.784   1.027         
 4981   331  15.784   1.367   0.523
 4982   331  15.785   1.139         
 4983   331  15.786   0.828         
 4984   331  15.786   1.093         
 4985   331  15.786   1.172         
 4986   331  15.789   0.719         
 4987   331  15.790   1.331         
 4988   331  15.791   0.550         
 4989   331  15.792   0.913   0.480
 4990   331  15.792   0.997         
 4991   331  15.793   0.868         
 4992   331  15.793   1.434         
 4993   331  15.793   0.881         
 4994   331  15.794   1.122         
 4995   331  15.794   1.249         
 4996   331  15.795   1.204         
 4997   331  15.796   0.946         
 4998   331  15.797   1.062         
 4999   331  15.797   1.261         
 5000   331  15.797   1.043         
 5001   331  15.798   0.830         
 5002   331  15.799   0.641   0.235
 5003   331  15.800   0.828         
 5004   331  15.801   0.791         
 5005   331  15.801   1.557         
 5006   331  15.801   0.900         
 5007   331  15.804   0.588         
 5008   331  15.805   0.730         
 5009   331  15.805   1.139         
 5010   331  15.806   1.380         
 5011   331  15.808   1.072   0.423
 5012   331  15.808   1.585         
 5013   331  15.810   1.184         
 5014   331  15.812   0.596         
 5015   331  15.812   0.989         
 5016   331  15.812   0.900         
 5017   331  15.813   0.851         
 5018   331  15.813   1.733         
 5019   331  15.816   0.236         
 5020   331  15.816   0.887         
 5021   331  15.816   0.707         
 5022   331  15.817   1.615         
 5023   331  15.818   1.316         
 5024   331  15.820   0.716         
 5025   331  15.820   1.126         
 5026   331  15.821   0.983         
 5027   331  15.821   0.925         
 5028   331  15.822   1.221         
 5029   331  15.822   1.312         
 5030   331  15.824   0.732   0.222
 5031   331  15.825   0.873   0.519
 5032   331  15.825   0.857         
 5033   331  15.825   0.920         
 5034   331  15.827   0.670   0.188
 5035   331  15.827   0.890         
 5036   331  15.829   0.938         
 5037   331  15.831   0.876   0.247
 5038   331  15.832   1.133         
 5039   331  15.833   1.247         
 5040   331  15.835   0.916         
 5041   331  15.835   1.153         
 5042   331  15.835   1.091         
 5043   331  15.836   0.865         
 5044   331  15.836   1.407         
 5045   331  15.837   0.569         
 5046   331  15.837   0.944         
 5047   331  15.838   0.882         
 5048   331  15.838   0.861   0.251
 5049   331  15.840   1.558         
 5050   331  15.840   0.742         
 5051   331  15.841   0.970         
 5052   331  15.841   1.497         
 5053   331  15.841   0.355         
 5054   331  15.841   0.986         
 5055   331  15.843   1.312         
 5056   331  15.843   1.070         
 5057   331  15.844   0.845   0.295
 5058   331  15.845   1.126         
 5059   331  15.845   0.930         
 5060   331  15.850   0.665         
 5061   331  15.850   1.477         
 5062   331  15.854   1.516         
 5063   331  15.855   1.856         
 5064   331  15.855   1.071         
 5065   331  15.855   0.921         
 5066   331  15.856   0.836         
 5067   331  15.856   0.953         
 5068   331  15.858   1.758         
 5069   331  15.858   1.628         
 5070   331  15.859   0.632         
 5071   331  15.859   2.063         
 5072   331  15.860   0.875         
 5073   331  15.863   0.685         
 5074   331  15.863   1.080         
 5075   331  15.863   1.162         
 5076   331  15.863   0.717         
 5077   331  15.864   0.922         
 5078   331  15.865   0.816         
 5079   331  15.866   1.443         
 5080   331  15.867   1.029         
 5081   331  15.868   0.846         
 5082   331  15.869   1.381         
 5083   331  15.869   0.952   0.208
 5084   331  15.870   2.312         
 5085   331  15.872   1.220         
 5086   331  15.872   0.936         
 5087   331  15.874   1.169         
 5088   331  15.875   0.893         
 5089   331  15.875   0.745         
 5090   331  15.875   1.412         
 5091   331  15.875   0.831         
 5092   331  15.876   1.003         
 5093   331  15.877   0.562   0.484
 5094   331  15.877   0.953         
 5095   331  15.877   1.013         
 5096   331  15.877   1.985         
 5097   331  15.878   1.288         
 5098   331  15.880   1.335         
 5099   331  15.881   1.290         
 5100   331  15.881   1.167         
 5101   331  15.882   0.811         
 5102   331  15.882   0.991         
 5103   331  15.882   1.059         
 5104   331  15.883   1.006         
 5105   331  15.884   0.705         
 5106   331  15.884   0.635   0.212
 5107   331  15.884   1.861         
 5108   331  15.884   1.200         
 5109   331  15.885   0.513         
 5110   331  15.887   1.137         
 5111   331  15.889   1.054         
 5112   331  15.889   0.935         
 5113   331  15.890   0.798         
 5114   331  15.891   0.825         
 5115   331  15.892   0.825   0.375
 5116   331  15.893   1.184         
 5117   331  15.893   0.940         
 5118   331  15.895   0.743         
 5119   331  15.895   0.995  -0.140
 5120   331  15.896   1.440         
 5121   331  15.899   1.212         
 5122   331  15.899   1.024         
 5123   331  15.900   0.824   0.406
 5124   331  15.900   1.021         
 5125   331  15.901   0.824         
 5126   331  15.902   1.451         
 5127   331  15.903   0.774         
 5128   331  15.903   1.370         
 5129   331  15.904   0.873         
 5130   331  15.905   0.840         
 5131   331  15.908   0.902         
 5132   331  15.908   1.331         
 5133   331  15.909   0.958         
 5134   331  15.909   0.904   0.143
 5135   331  15.909   0.903         
 5136   331  15.909   0.797         
 5137   331  15.909   0.754         
 5138   331  15.910   1.578         
 5139   331  15.912   0.938         
 5140   331  15.912   0.673         
 5141   331  15.914   0.572         
 5142   331  15.916   1.002         
 5143   331  15.917   1.688         
 5144   331  15.917   1.189         
 5145   331  15.920   0.811         
 5146   331  15.920   0.910   0.185
 5147   331  15.921   2.036         
 5148   331  15.924   0.867         
 5149   331  15.924   2.212         
 5150   331  15.925   1.176         
 5151   331  15.926   0.638         
 5152   331  15.926   1.453         
 5153   331  15.927   1.424         
 5154   331  15.928   1.556         
 5155   331  15.930   0.714         
 5156   331  15.931   1.105         
 5157   331  15.932   0.947         
 5158   331  15.933   0.849   0.495
 5159   331  15.933   1.159   0.320
 5160   331  15.933   0.829   0.210
 5161   331  15.933   0.888         
 5162   331  15.933   1.210         
 5163   331  15.934   0.690         
 5164   331  15.936   1.467         
 5165   331  15.936   1.397         
 5166   331  15.936   1.886         
 5167   331  15.937   0.986         
 5168   331  15.937   0.724         
 5169   331  15.938   1.603         
 5170   331  15.939   1.336         
 5171   331  15.939   1.038         
 5172   331  15.942   0.635         
 5173   331  15.942   0.923         
 5174   331  15.943   0.960         
 5175   331  15.944   0.784         
 5176   331  15.945   1.662         
 5177   331  15.945   1.917         
 5178   331  15.946   0.951         
 5179   331  15.947   1.231         
 5180   331  15.948   1.001         
 5181   331  15.951   1.132         
 5182   331  15.951   1.423         
 5183   331  15.952   1.857         
 5184   331  15.952   1.148         
 5185   331  15.952   0.987         
 5186   331  15.952   0.364         
 5187   331  15.953   0.868         
 5188   331  15.955   0.954         
 5189   331  15.957   1.832         
 5190   331  15.957   0.720         
 5191   331  15.958   0.986         
 5192   331  15.958   1.080         
 5193   331  15.958   1.746         
 5194   331  15.958   0.847         
 5195   331  15.959   1.246         
 5196   331  15.959   0.836   0.193
 5197   331  15.959   0.940         
 5198   331  15.960   0.783         
 5199   331  15.960   1.124         
 5200   331  15.961   0.881   0.334
 5201   331  15.962   0.961         
 5202   331  15.963   1.047         
 5203   331  15.964   1.013   0.204
 5204   331  15.964   1.242         
 5205   331  15.966   0.803         
 5206   331  15.966   0.816         
 5207   331  15.966   0.868         
 5208   331  15.966   1.745         
 5209   331  15.966   1.209         
 5210   331  15.966   1.306         
 5211   331  15.967   0.819         
 5212   331  15.970   0.710         
 5213   331  15.970   0.920         
 5214   331  15.970   1.146         
 5215   331  15.972   0.874         
 5216   331  15.972   0.952         
 5217   331  15.972   1.127         
 5218   331  15.973   1.651         
 5219   331  15.973   0.788         
 5220   331  15.974   0.852         
 5221   331  15.974   1.554         
 5222   331  15.976   1.487         
 5223   331  15.977   1.133         
 5224   331  15.977   1.669  -1.063
 5225   331  15.979   0.333         
 5226   331  15.979   1.595         
 5227   331  15.981   1.063         
 5228   331  15.982   0.877         
 5229   331  15.983   1.316         
 5230   331  15.984   0.656         
 5231   331  15.985   1.051         
 5232   331  15.985   1.460         
 5233   331  15.986   0.900   0.268
 5234   331  15.986   0.879         
 5235   331  15.987   0.837         
 5236   331  15.987   0.986         
 5237   331  15.988   1.048         
 5238   331  15.988   0.860   0.580
 5239   331  15.988   0.824         
 5240   331  15.989   0.831         
 5241   331  15.990   0.851         
 5242   331  15.990   1.274         
 5243   331  15.991   1.418         
 5244   331  15.992   1.813         
 5245   331  15.994   0.790         
 5246   331  15.994   0.641         
 5247   331  15.995   0.785         
 5248   331  15.995   0.997         
 5249   331  15.997   0.999         
 5250   331  15.997   0.903         
 5251   331  16.001   0.866         
 5252   331  16.006   0.559   0.418
 5253   331  16.006   0.944         
 5254   331  16.006   0.897         
 5255   331  16.007   0.824         
 5256   331  16.007   0.944         
 5257   331  16.007   1.478         
 5258   331  16.008   1.024         
 5259   331  16.009   1.036         
 5260   331  16.010   0.897         
 5261   331  16.013   1.135         
 5262   331  16.013   0.767         
 5263   331  16.014   1.360         
 5264   331  16.016   1.092         
 5265   331  16.016   1.268         
 5266   331  16.018   0.576         
 5267   331  16.018   0.938         
 5268   331  16.019   1.525         
 5269   331  16.022   1.381         
 5270   331  16.023   0.905         
 5271   331  16.024   0.908   0.056
 5272   331  16.024   0.911         
 5273   331  16.024   0.913         
 5274   331  16.025   0.892         
 5275   331  16.025   1.093         
 5276   331  16.027   1.085         
 5277   331  16.027   1.537         
 5278   331  16.031   0.924         
 5279   331  16.031   0.806         
 5280   331  16.033   0.941         
 5281   331  16.033   0.701         
 5282   331  16.033   1.340         
 5283   331  16.033   0.882         
 5284   331  16.035   0.995         
 5285   331  16.037   0.766         
 5286   331  16.039   0.864         
 5287   331  16.041   0.989         
 5288   331  16.042   0.944         
 5289   331  16.042   0.886         
 5290   331  16.042   1.450         
 5291   331  16.043   0.619         
 5292   331  16.043   0.708         
 5293   331  16.044   0.826   0.052
 5294   331  16.044   0.893         
 5295   331  16.045   1.524         
 5296   331  16.046   1.194         
 5297   331  16.047   0.821         
 5298   331  16.048   1.000         
 5299   331  16.048   1.319         
 5300   331  16.049   0.860         
 5301   331  16.050   1.121         
 5302   331  16.051   0.798         
 5303   331  16.051   0.861         
 5304   331  16.052   0.885         
 5305   331  16.053   1.342         
 5306   331  16.053   1.125         
 5307   331  16.054   1.337         
 5308   331  16.055   0.851         
 5309   331  16.056   0.888         
 5310   331  16.056   0.773         
 5311   331  16.057   1.078         
 5312   331  16.057   0.712         
 5313   331  16.057   0.830         
 5314   331  16.057   1.518         
 5315   331  16.058   0.822         
 5316   331  16.058   1.326         
 5317   331  16.058   0.641         
 5318   331  16.058   0.941         
 5319   331  16.059   0.688         
 5320   331  16.059   1.074         
 5321   331  16.060   1.072         
 5322   331  16.061   0.776         
 5323   331  16.064   0.886         
 5324   331  16.064   0.845   0.043
 5325   331  16.065   0.781         
 5326   331  16.065   0.781         
 5327   331  16.066   0.661         
 5328   331  16.066   0.788         
 5329   331  16.067   1.310         
 5330   331  16.067   0.759         
 5331   331  16.068   1.020         
 5332   331  16.070   0.813         
 5333   331  16.071   1.522         
 5334   331  16.073   1.244         
 5335   331  16.073   0.818         
 5336   331  16.073   1.293         
 5337   331  16.074   0.982         
 5338   331  16.074   0.916         
 5339   331  16.074   1.215         
 5340   331  16.074   1.537         
 5341   331  16.076   0.613         
 5342   331  16.076   1.307         
 5343   331  16.076   0.787         
 5344   331  16.078   1.017         
 5345   331  16.080   1.630         
 5346   331  16.081   0.949         
 5347   331  16.082   1.053         
 5348   331  16.084   0.801         
 5349   331  16.084   1.124         
 5350   331  16.086   1.579         
 5351   331  16.088   0.907         
 5352   331  16.089   0.860         
 5353   331  16.090   1.264         
 5354   331  16.090   1.059         
 5355   331  16.092   0.907         
 5356   331  16.093   1.196         
 5357   331  16.093   0.765         
 5358   331  16.094   0.984         
 5359   331  16.094   0.839         
 5360   331  16.096   0.736         
 5361   331  16.096   1.315         
 5362   331  16.098   0.892         
 5363   331  16.098   0.956         
 5364   331  16.098   0.888         
 5365   331  16.099   0.842         
 5366   331  16.100   0.756         
 5367   331  16.101   1.363         
 5368   331  16.101   1.268         
 5369   331  16.102   1.102         
 5370   331  16.103   0.788         
 5371   331  16.104   1.155         
 5372   331  16.107   1.103         
 5373   331  16.108   0.930         
 5374   331  16.109   0.904         
 5375   331  16.109   0.696   0.163
 5376   331  16.109   0.659         
 5377   331  16.111   0.895         
 5378   331  16.111   0.952         
 5379   331  16.113   0.975         
 5380   331  16.114   1.009         
 5381   331  16.114   0.709         
 5382   331  16.114   2.103         
 5383   331  16.115   0.920         
 5384   331  16.115   1.300         
 5385   331  16.115   2.169         
 5386   331  16.116   0.849         
 5387   331  16.118   1.030         
 5388   331  16.119   0.742         
 5389   331  16.120   0.875         
 5390   331  16.120   0.871         
 5391   331  16.120   0.817         
 5392   331  16.120   1.160         
 5393   331  16.122   0.853         
 5394   331  16.122   1.116         
 5395   331  16.124   0.759         
 5396   331  16.124   1.093         
 5397   331  16.124   1.220         
 5398   331  16.125   0.134         
 5399   331  16.126   0.925         
 5400   331  16.127   0.960         
 5401   331  16.127   1.308         
 5402   331  16.128   1.031         
 5403   331  16.129   1.078         
 5404   331  16.131   0.880         
 5405   331  16.132   1.202         
 5406   331  16.132   1.291         
 5407   331  16.133   1.172         
 5408   331  16.135   0.904         
 5409   331  16.136   0.123         
 5410   331  16.140   0.870         
 5411   331  16.141   0.739         
 5412   331  16.142   1.124         
 5413   331  16.142   1.092         
 5414   331  16.142   1.505         
 5415   331  16.144   0.795         
 5416   331  16.144   1.251         
 5417   331  16.145   1.329         
 5418   331  16.145   0.890         
 5419   331  16.146   0.919         
 5420   331  16.148   0.757         
 5421   331  16.148   1.101         
 5422   331  16.149   1.055         
 5423   331  16.149   1.044         
 5424   331  16.150   1.067         
 5425   331  16.154   1.006         
 5426   331  16.154   0.765         
 5427   331  16.154   0.988         
 5428   331  16.155   1.013         
 5429   331  16.155   1.132         
 5430   331  16.155   0.990         
 5431   331  16.156   1.497         
 5432   331  16.157   2.068         
 5433   331  16.158   2.014         
 5434   331  16.160   0.689         
 5435   331  16.160   0.530   0.459
 5436   331  16.162   0.735   0.420
