UBV CCD observations

  No    Ref    V       B-V     U-B
 2525   367  20.540   0.800   0.080
 2526   367  20.540   1.000         
 2527   367  20.540   1.050         
 2528   367  20.540   0.750         
 2530   367  20.540   1.030         
 2532   367  20.540   1.620         
 2533   367  20.550   0.960         
 2537   367  20.550   1.030         
 2538   367  20.550   1.090         
 2540   367  20.550   0.910  -0.510
 2543   367  20.550   1.430         
 2544   367  20.550   0.860         
 2547   367  20.560   1.670         
 2548   367  20.560   0.780         
 2549   367  20.560  -1.790         
 2550   367  20.560   0.790         
 2551   367  20.560   1.000         
 2552   367  20.570   1.110         
 2554   367  20.570   1.000         
 2555   367  20.570   1.380         
 2558   367  20.570   1.330         
 2560   367  20.570   0.660         
 2562   367  20.580   1.090         
 2563   367  20.580   1.350         
 2564   367  20.580   0.880         
 2565   367  20.580   1.230         
 2566   367  20.580   1.160         
 2568   367  20.590   1.030         
 2569   367  20.590   0.980         
 2570   367  20.590   0.860         
 2571   367  20.590   1.000         
 2573   367  20.600   1.090         
 2574   367  20.600   1.500         
 2575   367  20.600   0.930         
 2577   367  20.600   1.090         
 2578   367  20.600   1.060         
 2580   367  20.600   0.820         
 2581   367  20.610   0.190         
 2582   367  20.610   1.210         
 2583   367  20.610   1.010         
 2584   367  20.610   1.050         
 2585   367  20.610   1.190         
 2590   367  20.620   1.000         
 2591   367  20.620   1.120         
 2593   367  20.620   1.110         
 2594   367  20.620   0.660         
 2595   367  20.620   1.070         
 2596   367  20.630   0.980         
 2597   367  20.630   0.900         
 2598   367  20.630   1.160         
 2599   367  20.630   1.080         
 2601   367  20.630   1.300         
 2602   367  20.630   1.170         
 2603   367  20.630   0.940         
 2604   367  20.630   1.070         
 2605   367  20.630   0.570         
 2607   367  20.630   0.910         
 2608   367  20.630   1.060         
 2609   367  20.630   0.640         
 2610   367  20.630   1.150         
 2611   367  20.640   1.250         
 2613   367  20.640   1.190         
 2614   367  20.640   0.910         
 2617   367  20.640   1.170         
 2621   367  20.650   1.310         
 2622   367  20.650   1.030         
 2623   367  20.650   0.990         
 2624   367  20.650   1.150         
 2626   367  20.650   0.760         
 2629   367  20.660   1.050         
 2630   367  20.660   0.160         
 2632   367  20.660   1.050         
 2633   367  20.660   0.750         
 2635   367  20.660   0.990         
 2636   367  20.660   1.090         
 2638   367  20.670   1.190         
 2641   367  20.670   1.010         
 2643   367  20.670   1.320         
 2644   367  20.670   1.070         
 2647   367  20.670   1.560  -3.290
 2648   367  20.670   1.540         
 2649   367  20.670   0.930         
 2650   367  20.680   1.160         
 2651   367  20.680   1.030         
 2652   367  20.680   1.060         
 2653   367  20.680   1.050         
 2654   367  20.680   1.560         
 2657   367  20.680   1.000         
 2658   367  20.690   1.330         
 2659   367  20.690   0.870  -0.350
 2660   367  20.690   1.010         
 2661   367  20.690   0.890         
 2662   367  20.690   1.060         
 2663   367  20.690   1.600         
 2664   367  20.690   1.580         
 2666   367  20.700   1.040         
 2667   367  20.700   1.270         
 2668   367  20.700   0.790         
 2669   367  20.700   1.000         
 2671   367  20.700   0.950         
 2672   367  20.700   0.870         
 2673   367  20.700   1.120         
 2676   367  20.710   1.250         
 2677   367  20.710   0.940         
 2679   367  20.710   1.570         
 2680   367  20.710   0.910         
 2681   367  20.710   1.000         
 2682   367  20.710   0.980         
 2684   367  20.720   0.890         
 2685   367  20.720   0.790         
 2686   367  20.720   1.140         
 2687   367  20.720   0.920         
 2688   367  20.720   0.960         
 2689   367  20.720   0.840         
 2691   367  20.730   1.300         
 2693   367  20.730   1.410         
 2694   367  20.730   1.140         
 2697   367  20.730   1.090         
 2698   367  20.730   0.880         
 2699   367  20.730   1.070         
 2700   367  20.740   1.040         
 2702   367  20.740   0.890         
 2703   367  20.740   1.010         
 2705   367  20.740   1.070         
 2706   367  20.740   1.530         
 2707   367  20.740   1.340         
 2709   367  20.750   1.040         
 2711   367  20.750   1.690         
 2712   367  20.750   1.110         
 2713   367  20.750   1.050         
 2714   367  20.750   1.300         
 2717   367  20.760   0.880         
 2718   367  20.760   1.140         
 2719   367  20.760   0.840         
 2720   367  20.760   0.970         
 2721   367  20.760   1.210         
 2723   367  20.770   1.450         
 2724   367  20.770   0.980         
 2726   367  20.770   1.060         
 2728   367  20.770   1.000         
 2729   367  20.780   0.900         
 2730   367  20.780   1.200         
 2731   367  20.780   0.950         
 2732   367  20.780   1.140         
 2733   367  20.780   1.410         
 2734   367  20.790   1.200         
 2736   367  20.790   1.390         
 2739   367  20.790   0.990         
 2740   367  20.790   0.880         
 2741   367  20.800   0.800         
 2743   367  20.800   0.940         
 2745   367  20.800   0.810         
 2750   367  20.810   1.120         
 2751   367  20.810   0.970         
 2752   367  20.810   0.230  -0.570
 2754   367  20.810   1.240         
 2755   367  20.820   0.770         
 2759   367  20.820   0.900         
 2760   367  20.820   1.130         
 2762   367  20.820   1.110         
 2763   367  20.820   1.260         
 2764   367  20.820   0.850         
 2765   367  20.830   0.880         
 2766   367  20.830   1.300         
 2772   367  20.840   0.880         
 2777   367  20.840   0.700         
 2778   367  20.840   1.080         
 2783   367  20.840   1.300         
 2786   367  20.840   1.160         
 2790   367  20.850  -1.910         
 2792   367  20.860   1.380         
 2795   367  20.860   1.140         
 2796   367  20.860   1.330         
 2799   367  20.870   1.290         
 2801   367  20.870   1.690         
 2802   367  20.880   1.350         
 2804   367  20.880   1.300         
 2806   367  20.880   0.940         
 2811   367  20.890   0.950         
 2812   367  20.890   0.850         
 2815   367  20.890   1.090         
 2817   367  20.890   1.060         
 2818   367  20.890   1.030         
 2820   367  20.900   1.090         
 2821   367  20.900   0.770         
 2822   367  20.900   0.940         
 2823   367  20.900   1.280         
 2824   367  20.900   1.230         
 2825   367  20.900   1.120         
 2826   367  20.900   1.140         
 2827   367  20.910   1.570         
 2830   367  20.910   1.120         
 2831   367  20.910   0.990         
 2832   367  20.910   1.380         
 2833   367  20.910  -2.200         
 2834   367  20.910   1.150         
 2838   367  20.930   1.510         
 2839   367  20.930   0.940         
 2841   367  20.930   1.220         
 2846   367  20.940   1.120         
 2853   367  20.950   1.190         
 2854   367  20.950   1.590         
 2857   367  20.950   0.960         
 2858   367  20.950   1.060         
 2859   367  20.950   1.490         
 2862   367  20.960   1.100         
 2867   367  20.960   1.190         
 2869   367  20.960   1.100         
 2870   367  20.960   1.090         
 2871   367  20.970   1.390         
 2874   367  20.970   0.940         
 2875   367  20.970   1.200         
 2876   367  20.970   1.180         
 2878   367  20.980   1.110         
 2883   367  20.980   1.290         
 2886   367  20.980   1.090         
 2887   367  20.980   1.700         
 2888   367  20.980   0.850         
 2893   367  20.990   0.690         
 2894   367  20.990   1.030         
 2896   367  20.990   1.120         
 2897   367  20.990   1.430         
 2898   367  20.990   1.310         
 2899   367  20.990   1.150         
 2900   367  21.000   1.050         
 2903   367  21.000   1.260         
 2904   367  21.000   0.190  -0.680
 2906   367  21.000   1.250         
 2907   367  21.000   0.210         
 2908   367  21.000   1.430         
 2909   367  21.000   1.280         
 2915   367  21.020   0.990         
 2919   367  21.030   0.600         
 2923   367  21.030   1.150         
 2925   367  21.030   0.990         
 2926   367  21.030   0.110         
 2929   367  21.040   1.070         
 2931   367  21.040   1.250         
 2934   367  21.040   0.860         
 2935   367  21.040   1.510         
 2938   367  21.050   1.260         
 2939   367  21.050   1.070         
 2941   367  21.060   0.950         
 2942   367  21.060   1.120         
 2944   367  21.060   0.970         
 2945   367  21.060   0.930         
 2946   367  21.060   1.230         
 2947   367  21.060   1.110         
 2948   367  21.070   1.100         
 2950   367  21.070   1.430         
 2952   367  21.070   1.150         
 2956   367  21.070   1.460         
 2959   367  21.070   0.740         
 2960   367  21.080   0.940         
 2961   367  21.080   1.180         
 2968   367  21.090   1.450         
 2973   367  21.090   0.890         
 2977   367  21.100   1.580         
 2979   367  21.100   1.070         
 2982   367  21.100   1.290         
 2984   367  21.110   1.020         
 2985   367  21.110   1.500         
 2986   367  21.110   1.330         
 2987   367  21.110   0.980         
 2988   367  21.110   0.950  -4.070
 2998   367  21.120   1.130         
 3001   367  21.120   0.720         
 3004   367  21.130   1.030         
 3006   367  21.130   1.180         
 3007   367  21.130   1.730         
 3010   367  21.140   1.310         
 3011   367  21.140   0.850         
 3012   367  21.140   1.020         
 3023   367  21.160   1.570         
 3026   367  21.160   0.930         
 3034   367  21.170   1.490         
 3036   367  21.180   1.210         
 3040   367  21.180   0.760         
 3042   367  21.180   1.310         
 3047   367  21.190   1.320         
 3052   367  21.200   1.130         
 3059   367  21.210   1.240         
 3060   367  21.210   1.220         
 3062   367  21.210   1.180         
 3064   367  21.210   1.050         
 3066   367  21.220   1.090         
 3068   367  21.220   1.610         
 3069   367  21.220   1.060         
 3074   367  21.230   0.960         
 3075   367  21.230   1.200         
 3076   367  21.230   1.360         
 3081   367  21.240   1.110         
 3084   367  21.240   1.390         
 3088   367  21.250   1.360         
 3090   367  21.250   1.350         
 3096   367  21.260  -1.160         
 3098   367  21.260   0.990         
 3099   367  21.260   1.200         
 3100   367  21.270   0.830         
 3103   367  21.270   0.960         
 3104   367  21.270   0.640         
 3105   367  21.270   0.790         
 3107   367  21.270   1.420         
 3116   367  21.290   1.010         
 3118   367  21.290   1.200         
 3120   367  21.290   1.380         
 3125   367  21.300   0.680         
 3127   367  21.300   1.290         
 3128   367  21.300   1.200         
 3129   367  21.300   0.980         
 3134   367  21.310   1.410         
 3136   367  21.310   1.700         
 3140   367  21.320   0.900         
 3144   367  21.320   1.130         
 3146   367  21.330   1.160         
 3147   367  21.330   1.670         
 3148   367  21.330   1.020         
 3150   367  21.330   1.270         
 3154   367  21.330   1.310         
 3155   367  21.330   1.010         
 3157   367  21.340   1.430         
 3158   367  21.340   1.560         
 3161   367  21.340   1.230         
 3162   367  21.340   1.240         
 3166   367  21.350   1.550         
 3167   367  21.350   1.580         
 3168   367  21.360   1.390         
 3170   367  21.360   1.120         
 3174   367  21.360   1.150         
 3177   367  21.360   1.670         
 3178   367  21.370   1.270         
 3181   367  21.370   1.990         
 3182   367  21.370   0.970         
 3183   367  21.380   0.430         
 3185   367  21.380   0.870         
 3186   367  21.380   1.180         
 3187   367  21.380   1.020         
 3198   367  21.400   1.180         
 3200   367  21.400   1.940         
 3205   367  21.410   1.090         
 3211   367  21.420   0.910         
 3212   367  21.420   1.650         
 3217   367  21.430   1.480         
 3223   367  21.440   0.650         
 3228   367  21.440   1.300         
 3232   367  21.450   1.110         
 3233   367  21.450   0.940         
 3235   367  21.450   0.990         
 3237   367  21.460   1.660         
 3238   367  21.460   0.570         
 3247   367  21.470   1.490         
 3251   367  21.480   0.710         
 3253   367  21.480   0.620         
 3256   367  21.490   1.210         
 3262   367  21.500   1.770         
 3264   367  21.500   1.120         
 3265   367  21.500   1.290         
 3266   367  21.500   0.990         
 3269   367  21.500   1.170         
 3276   367  21.520   0.870         
 3278   367  21.520   1.030         
 3279   367  21.520  -2.740         
 3284   367  21.520   0.990         
 3285   367  21.520   1.030         
 3291   367  21.530   0.970         
 3294   367  21.530   0.370  -2.550
 3295   367  21.530   1.130         
 3299   367  21.530   0.550         
 3300   367  21.530   0.990         
 3315   367  21.560   1.190         
 3319   367  21.560   1.390         
 3322   367  21.570   1.040         
 3335   367  21.580   1.270         
 3341   367  21.590   0.960         
 3342   367  21.590   1.610         
 3345   367  21.600   1.190         
 3347   367  21.600   0.480         
 3348   367  21.600   1.690         
 3352   367  21.610   1.400         
 3354   367  21.610   1.190         
 3369   367  21.640   0.990         
 3370   367  21.640   1.140         
 3377   367  21.650   1.250         
 3381   367  21.650   1.380         
 3389   367  21.670   1.540         
 3397   367  21.680   1.590         
 3403   367  21.690   1.300         
 3430   367  21.740   1.510         
 3432   367  21.750   1.030         
 3441   367  21.760   1.070         
 3453   367  21.780  -0.360  -4.770
 3466   367  21.800   1.670         
 3467   367  21.800   0.730         
 3478   367  21.810   1.230         
 3479   367  21.820  -1.840         
 3481   367  21.820  -1.810  -0.690
 3490   367  21.830   1.370         
 3504   367  21.850   1.020         
 3531   367  21.910  -3.200         
 3541   367  21.920   1.830         
 3549   367  21.940   1.180         
 3646   367  22.080   1.150         
 3652   367  22.090  -2.500         
 3657   367  22.100   0.530         
 3678   367  22.120   2.050         
 3711   367  22.180  -2.710  -0.300
 3776   367  22.250  -0.030         
 3781   367  22.260   0.920         
 3894   367  22.440  -0.980         
 3991   367  22.600  -1.660  -1.910
 4304   367  23.680  -4.330   0.250
