UBV CCD observations

  No    Ref    V       B-V     U-B
 0763   556  16.406   0.690   0.015
 0764   556  17.264   0.737   0.131
 0765   556  17.443   1.047   0.355
 0766   556  14.804   0.580  -0.117
 0767   556  17.213   0.859   0.153
 0768   556  18.031   0.562   0.244
 0769   556  19.542   1.125   0.404
 0770   556  16.204   0.679  -0.023
 0771   556  18.020   0.815   0.048
 0772   556  18.801   0.895   0.240
 0773   556  20.385   0.923   0.307
 0774   556  19.410   0.903   0.264
 0775   556  15.196   1.266   0.720
 0776   556  19.744   0.941   0.056
 0777   556  20.021   0.894   0.309
 0778   556  19.200   1.153   0.743
 0779   556  16.675   1.308   1.172
 0780   556  16.246   0.671   0.308
 0781   556   8.485   0.208  -0.017
 0782   556  17.782   1.262   0.860
 0783   556  20.673   1.387  -4.083
 0784   556  20.162   1.053   0.521
 0785   556  18.232   0.965   0.240
 0786   556  13.781   0.186  -0.236
 0787   556  15.216   0.577  -0.050
 0788   556  19.560   1.106   0.336
 0789   556  17.586   1.067   0.718
 0790   556  17.317   0.787   0.175
 0791   556  18.375   0.646   0.287
 0792   556  18.387   0.912   0.206
 0793   556  20.260   0.038  -1.543
 0794   556  14.590   0.710   0.181
 0795   556  17.758   0.836   0.181
 0796   556  19.572   0.903   0.191
 0797   556  14.654   1.217   0.735
 0798   556  13.982   0.208  -0.258
 0799   556  19.707   0.976   0.230
 0800   556  18.276   0.744   0.032
 0801   556  20.747   0.392   0.030
 0802   556  17.444   0.778   0.161
 0803   556  20.523   1.289  -0.192
 0804   556  19.378   0.893   0.033
 0805   556  20.442   1.022  -0.042
 0806   556  18.067   0.639   0.209
 0807   556  18.226   1.072   0.256
 0808   556  19.648   0.916   0.099
 0809   556  16.723   0.844   0.153
 0810   556  19.940   1.646   0.785
 0811   556  15.827   1.216   0.667
 0812   556  15.073   1.256   0.723
 0813   556  17.701   1.138   0.933
 0814   556  16.726   1.374   0.788
 0815   556  17.579   0.740   0.083
 0816   556  18.345   0.626   0.337
 0817   556  18.806   0.967   0.313
 0818   556  18.362   1.026   0.195
 0819   556  18.775   1.105   0.727
 0820   556  19.610   0.831   0.248
 0821   556  18.386   0.954   0.142
 0822   556  18.919   1.009   0.227
 0823   556  19.714   0.851  -0.020
 0824   556  20.003   0.975  -0.027
 0825   556  16.884   0.727  -0.131
 0826   556  16.742   0.838   0.267
 0827   556  18.302   0.775   0.092
 0828   556  18.599   0.780   0.050
 0829   556  17.416   0.747   0.093
 0830   556  19.726   0.953   0.427
 0831   556  18.694   0.983   0.264
 0832   556  17.312   1.154   0.518
 0833   556  18.412   0.739   0.064
 0834   556  19.018   0.710   0.131
 0835   556  17.374   0.933   0.216
 0836   556  18.734   0.929   0.037
 0837   556  20.416   1.044   0.011
 0838   556  21.359   0.652  -0.909
 0839   556  14.732   1.249   0.741
 0840   556  18.869   0.899   0.194
 0841   556  17.190   0.813   0.116
 0842   556  18.752   1.400   0.879
 0843   556  18.336   1.120   0.587
 0844   556  18.873   0.830   0.003
 0845   556  18.975   1.507   0.700
 0846   556  19.211   0.854   0.282
 0847   556  17.301   0.572   0.078
 0848   556  19.776   0.983   0.099
 0849   556  17.614   0.859   0.137
 0850   556  17.696   0.877   0.106
 0851   556  21.333  -0.615  -4.475
 0852   556  20.113   0.952  -0.284
 0853   556  19.197   0.977   0.142
 0854   556  15.458   0.375   0.163
 0855   556  17.126   0.830   0.188
 0856   556  14.373   1.299   0.811
 0857   556  18.117   0.404   0.197
 0858   556  18.053   0.811   0.147
 0859   556  16.198   0.743   0.226
 0860   556  15.186   0.488  -0.118
 0861   556  17.964   1.036   0.291
 0862   556  18.849   0.783  -0.024
 0863   556  18.421   0.811   0.043
 0864   556  19.105   0.861   0.117
 0865   556  17.085   0.936   0.231
 0866   556  18.642   1.016   0.354
 0867   556  17.778   0.937   0.171
 0868   556  19.011   0.785  -0.020
 0869   556  19.094   0.961   0.315
 0870   556  17.381   0.685   0.010
 0871   556  17.422   0.793   0.059
 0872   556  18.483   0.788   0.149
 0873   556  17.973   0.692   0.204
 0874   556  17.872   0.782   0.173
 0875   556  18.451   0.905   0.159
 0876   556  18.301   0.593   0.373
 0877   556  19.099   0.743  -0.006
 0878   556  15.482   0.550   0.093
 0879   556  18.940   0.908   0.228
 0880   556  20.401   0.987  -2.514
 0881   556  19.064   0.689  -0.070
 0882   556  16.293   1.199   0.639
 0883   556  19.621   0.921   0.054
 0884   556  19.496   1.135   0.414
 0885   556  18.851   0.910   0.101
 0886   556  19.368   1.237   1.086
 0887   556  16.846   0.806   0.096
 0888   556  17.643   1.395   0.935
 0889   556  19.457   1.065   0.247
 0890   556  19.189   1.021   0.364
 0891   556  16.302   1.284   0.761
 0892   556  18.866   1.445   1.211
 0893   556  19.143   1.033   0.300
 0894   556  19.304   1.020   0.047
 0895   556  17.403   0.869   0.195
 0896   556  19.618   1.235   0.529
 0897   556  16.655   1.266   0.735
 0898   556  15.435   0.635   0.190
 0899   556  19.858   1.097   0.414
 0900   556  18.623   1.037   0.319
 0901   556  16.355   0.489   0.258
 0902   556  21.257   1.211  -0.451
 0903   556  19.898   0.778   0.181
 0904   556  15.405   0.702   0.095
 0905   556  17.656   0.618   0.454
 0906   556  18.554   0.917   0.385
 0907   556  20.014   0.933   0.217
 0908   556  19.643   0.903   0.209
 0909   556  18.061   0.968   0.450
 0910   556  18.112   0.918   0.160
 0911   556  17.752   0.858   0.116
 0912   556  17.492   0.706   0.076
 0913   556  18.977   0.609   0.153
 0914   556  18.244   0.649   0.209
 0915   556  17.268   1.219   0.484
 0916   556  18.420   0.875   0.242
 0917   556  16.728   0.629   0.128
 0918   556  19.089   0.749   0.154
 0919   556  19.670   0.833   0.009
 0920   556  17.210   0.496   0.260
 0921   556  18.425   0.754   0.096
 0922   556  18.205   1.054   0.411
 0923   556  20.052   0.862  -0.096
 0924   556  18.490   1.010   0.387
 0925   556  20.055   1.122   1.213
 0926   556  17.473   0.537   0.297
 0927   556  15.383   0.576   0.212
 0928   556  18.909   0.846   0.055
 0929   556  18.363   0.933   0.070
 0930   556  20.330   0.941  -0.333
 0931   556  19.930   0.834   0.443
 0932   556  18.323   0.997   0.294
 0933   556  19.832   0.875   0.196
 0934   556  14.329   0.795   0.332
 0935   556  16.819   1.141   0.547
 0936   556  16.819   1.146   0.579
 0937   556  16.902   0.752   0.063
 0938   556  19.506   1.103   0.199
 0939   556  19.989   0.837   0.246
 0940   556  20.082   1.260   0.593
 0941   556  17.834   1.047   0.828
 0942   556  19.944   1.078   0.128
 0943   556  17.554   0.591   0.369
 0944   556  19.422   0.881  -0.201
 0945   556  18.996   1.167   0.425
 0946   556  16.757   1.207   0.582
 0947   556  18.846   0.739   0.426
 0948   556  19.965   0.892   0.366
 0949   556  18.937   1.026   0.276
 0950   556  19.038   1.029   0.431
 0951   556  20.134   0.829   0.251
 0952   556  18.956   0.817   0.166
 0953   556  20.076   1.101   0.072
 0954   556  18.848   1.133   0.349
 0955   556  18.765   0.481   0.264
 0956   556  18.507   1.053   0.598
 0957   556  19.261   0.924   0.106
 0958   556  18.718   0.843   0.126
 0959   556  18.492   0.761  -0.025
 0960   556  18.168   1.082   0.570
 0961   556  17.075   1.111   0.979
 0962   556  19.848   1.394   0.510
 0963   556  20.016   1.292   0.358
 0964   556  19.616   0.948  -0.050
 0965   556  20.535   0.986   0.142
 0966   556  18.189   0.849   0.185
 0967   556  19.689   1.324   0.518
 0968   556  17.241   0.817   0.063
 0969   556  19.050   0.788   0.112
 0970   556  18.378   0.852   0.086
 0971   556  17.514   0.841   0.106
 0972   556  19.273   1.253   0.549
 0973   556  17.078   0.385   0.018
 0974   556  16.268   0.861   0.203
 0975   556  17.399   0.569   0.247
 0976   556  18.245   1.057   0.388
 0977   556  19.483   0.809  -0.061
 0978   556  20.354  -1.332   1.452
 0979   556  19.277   1.249   0.725
 0980   556  17.527   0.651   0.325
 0981   556  16.932   1.059   0.375
 0982   556  19.171   1.259   0.900
 0983   556  19.682   1.087   0.068
 0984   556  20.091   0.839   0.152
 0985   556  19.589   0.869   0.152
 0986   556  17.715   0.653   0.249
 0987   556  19.286   0.542  -0.249
 0988   556  18.935   1.048   0.584
 0989   556  20.303   0.876  -0.217
 0990   556  18.744   0.845   0.043
 0991   556  15.157   1.712   1.615
 0992   556  13.961   1.547   1.438
 0993   556  18.262   1.033   0.263
 0994   556  18.418   0.918   0.061
 0995   556  15.799   0.743   0.181
 0996   556  19.081   0.701   0.237
 0997   556  16.868   0.865   0.139
 0998   556  18.681   0.816   0.116
 0999   556  17.026   1.366   0.785
 1000   556  19.393   0.925   0.092
 1001   556  20.221   1.059   0.027
 1002   556  15.256   0.859   0.244
 1003   556  20.389   1.220   0.183
 1004   556  19.823   1.051   0.033
 1005   556  18.260   0.775   0.070
 1006   556  12.200   0.392  -0.106
 1007   556  14.438   0.586  -0.024
 1008   556  15.046   0.757   0.217
 1009   556  19.473   1.020   1.136
 1010   556  18.822   0.998   0.389
 1011   556  16.107   0.741   0.191
 1012   556  16.168   1.005   0.465
 1013   556  19.047   0.814   0.024
 1014   556  19.144   1.423   0.769
 1015   556  18.909   1.218   0.940
 1016   556  19.042   1.127   0.403
 1017   556  17.273   0.972   0.375
 1018   556  17.434   0.915   0.223
 1019   556  16.548   1.249   0.994
 1020   556  18.948   0.612   0.237
 1021   556  16.735   0.664  -0.061
 1022   556  19.655   1.138   0.491
 1023   556  18.776   0.948   0.294
 1024   556  19.891   0.895   0.442
 1025   556  15.048   0.787   0.146
 1026   556  21.305   0.963  -0.217
 1027   556  19.733   1.237   1.034
 1028   556  15.741   0.512   0.143
 1029   556  20.427   1.210   0.175
 1030   556  18.674   0.826   0.244
 1031   556  15.167   0.629  -0.020
 1032   556  17.924   0.539   0.296
 1033   556  19.453   1.122   0.327
 1034   556  18.968   0.985   0.342
 1035   556  18.734   0.764   0.053
 1036   556  19.496   1.371   0.863
 1037   556  19.578   0.984   0.426
 1038   556  17.527   1.255   1.008
 1039   556  18.507   1.161   0.620
 1040   556  18.465   1.050   0.403
 1041   556  14.242   0.762   0.271
 1042   556  17.415   0.887   0.198
 1043   556  19.991   0.807   0.111
 1044   556  17.072   0.944   0.250
 1045   556  19.795   1.039   0.046
 1046   556  16.964   0.603   0.205
 1047   556  18.003   0.719   0.117
 1048   556  19.952   1.027   0.173
 1049   556  18.384   0.925   0.109
 1050   556  18.525   0.868   0.004
 1051   556  19.617   0.785   0.281
 1052   556  18.578   0.712   0.038
 1053   556  19.786   1.057   0.309
 1054   556  17.583   0.928   0.232
 1055   556  17.643   0.834   0.151
 1056   556  20.123   1.097   0.143
 1057   556  20.062   0.951   0.383
 1058   556  17.521   0.918   0.204
 1059   556  15.105   0.475  -0.118
 1060   556  19.137   0.828   0.038
 1061   556  18.624   0.902   0.196
 1062   556  13.390   1.561   1.455
 1063   556  17.861   0.954   0.333
 1064   556  18.421   0.669   0.098
 1065   556  19.885   1.591   0.627
 1066   556  17.843   0.918   0.186
 1067   556  18.575   1.326   1.173
 1068   556  16.907   0.787   0.113
 1069   556  16.188   0.732   0.134
 1070   556  18.060   0.670  -0.012
 1071   556  19.687   0.737  -0.044
 1072   556  18.511   0.885   0.154
 1073   556  16.180   0.640   0.123
 1074   556  21.085   1.208  -0.005
 1075   556  15.543   0.905   0.261
 1076   556  19.063   0.799   0.095
 1077   556  18.631   0.715   0.288
 1078   556  17.837   0.930   0.012
 1079   556  20.143   0.891   0.034
 1080   556  19.126   0.968   0.174
 1081   556  18.846   0.987   0.418
 1082   556  18.189   0.690   0.064
 1083   556  19.075   1.190   0.549
 1084   556  15.114   1.207   0.630
 1085   556  13.046   0.468  -0.079
 1086   556  19.407   1.178   0.476
 1087   556  17.846   1.289   1.092
 1088   556  19.531   0.903   0.299
 1089   556  14.672   0.492  -0.037
 1090   556  20.290   0.850   0.279
 1091   556  18.426   0.730  -0.006
 1092   556  14.485   0.691   0.144
 1093   556  21.008   1.194   0.381
 1094   556  19.300   0.782   0.023
 1095   556  19.268   1.109   0.281
 1096   556  17.401   0.822   0.120
 1097   556  18.225   0.875   0.097
 1098   556  20.006   0.918   0.181
 1099   556  16.886   0.604   0.247
 1100   556  19.894   0.999   0.234
 1101   556  16.483   0.846   0.190
 1102   556  19.185   1.593   1.290
 1103   556  17.987   1.302   1.057
 1104   556  19.550   1.624   0.279
 1105   556  19.430   0.681  -0.132
 1106   556  18.721   0.464   0.254
 1107   556  18.519   1.200   0.690
 1108   556  16.766   0.694   0.161
 1109   556  17.161   0.725   0.248
 1110   556  19.565   1.027   0.026
 1111   556  19.090   0.739   0.118
 1112   556  19.826   0.869   0.696
 1113   556  16.082   1.240   0.754
 1114   556  19.002   0.972   0.115
 1115   556  19.043   0.818   0.163
 1116   556  15.777   0.668   0.050
 1117   556  18.829   0.683   0.116
 1118   556  19.095   1.057   0.330
 1119   556  18.999   1.001   0.151
 1120   556  20.302   1.019   0.007
 1121   556  19.993   0.800   0.291
 1122   556  16.663   0.805   0.176
 1123   556  17.475   0.806   0.189
 1124   556  17.854   0.815   0.087
 1125   556  19.163   1.500   0.911
 1126   556  18.985   1.017   0.465
 1127   556  15.448   0.376   0.163
 1128   556  17.893   0.846   0.134
 1129   556  18.792   0.763   0.306
 1130   556  18.927   1.347   1.200
 1131   556  18.758   0.925   0.251
 1132   556  19.082   0.984   0.273
 1133   556  19.703   0.723   0.108
 1134   556  16.949   0.697   0.138
 1135   556  18.163   0.966   0.241
 1136   556  18.387   1.375   0.889
 1137   556  18.741   0.778   0.031
 1138   556  19.753   0.845   0.078
 1139   556  17.225   0.752   0.075
 1140   556  19.049   0.828   0.083
 1141   556  14.396   1.249   0.890
 1142   556  16.751   1.276   0.632
 1143   556  19.849   0.842   0.286
 1144   556  16.538   0.915   0.550
 1145   556  19.775   0.834   0.049
 1146   556  17.163   0.821   0.157
 1147   556  19.657   0.817   0.012
 1148   556  15.769   1.321   0.850
 1149   556  16.981   0.829   0.110
 1150   556  16.880   0.924   0.237
 1151   556  19.966   0.849   0.173
 1152   556  18.494   0.539   0.351
 1153   556  19.090   1.026   0.347
 1154   556  18.268   0.975   0.340
 1155   556  19.855   1.204   0.798
 1156   556  18.073   1.015   0.307
 1157   556  19.868   0.931   0.314
 1158   556  18.528   0.846   0.144
 1159   556  19.644   1.011   0.299
 1160   556  18.066   0.688   0.389
 1161   556  17.642   0.637   0.285
 1162   556  21.036   0.145  -0.562
 1163   556  19.182   0.982   0.292
 1164   556  17.178   0.766   0.121
 1165   556  15.908   0.688   0.118
 1166   556  17.865   0.656   0.184
 1167   556  18.840   0.554   0.327
 1168   556  14.879   1.355   1.047
 1169   556  17.809   0.814   0.128
 1170   556  18.962   0.971   0.363
 1171   556  18.354   1.476   1.245
 1172   556  19.372   0.853   0.075
 1173   556  17.108   0.825   0.175
 1174   556  16.842   0.541   0.175
 1175   556  16.082   1.361   1.100
 1176   556  18.068   0.951   0.202
 1177   556  18.806   1.164   0.655
 1178   556  19.213   0.931  -0.033
 1179   556  19.808   0.764  -0.146
 1180   556  19.093   0.617   0.447
 1181   556  15.481   1.172   0.619
 1182   556  21.217   1.161   0.024
 1183   556  15.430   0.636   0.139
 1184   556  20.211   0.867   0.218
 1185   556  16.064   0.728   0.084
 1186   556  18.221   0.892   0.090
 1187   556  19.692   1.101  -0.026
 1188   556  18.483   1.028   0.343
 1189   556  19.105   1.174   0.519
 1190   556  18.238   1.068   0.489
 1191   556  15.414   1.118   0.530
 1192   556  16.708   0.874   0.257
 1193   556  17.756   0.554   0.216
 1194   556  16.476   0.630   0.157
 1195   556  15.241   0.644   0.094
 1196   556  18.266   1.360   1.330
 1197   556  20.146   0.902   0.415
 1198   556  18.840   0.669   0.351
 1199   556  17.738   0.999   0.304
 1200   556  19.621   0.809   0.205
 1201   556  19.021   0.859   0.242
 1202   556  14.246   0.355   0.185
 1203   556  13.192   0.294   0.142
 1204   556  19.072   1.060   0.623
 1205   556  17.112   0.413   0.186
 1206   556  19.592   0.737   0.020
 1207   556  17.749   0.661  -0.149
 1208   556  17.371   0.775   0.118
 1209   556  16.171   0.286  -0.084
 1210   556  18.032   0.882   0.225
 1211   556  19.842   0.919   0.179
 1212   556  16.959   1.437   0.917
 1213   556  19.131   1.050   0.390
 1214   556  18.961   0.772   0.116
 1215   556  20.773   0.930  -0.131
 1216   556  12.620   0.443  -0.128
