UBV CCD observations

  No    Ref    V       B-V     U-B
 2431   471  19.597   1.592         
 2432   471  18.904   1.461   0.054
 2433   471  18.902   0.832   0.213
 2434   471  18.899   0.940   0.441
 2435   471  19.628   0.531  -0.581
 2436   471  19.678   1.661         
 2437   471  18.632   1.257   1.023
 2438   471  18.912   0.879   0.320
 2439   471  19.324   0.977   0.336
 2440   471  19.060   1.359   1.331
 2441   471  18.923   1.003         
 2442   471  18.913   1.082   0.466
 2443   471  19.060   1.280   1.567
 2444   471  18.864   0.640   0.359
 2445   471  18.918   0.932   0.481
 2446   471  18.877   1.201   0.861
 2447   471  18.966   1.154   0.871
 2448   471  18.936   0.972   0.339
 2449   471  18.942   1.046   0.698
 2450   471  19.029   1.185   1.111
 2451   471  19.167   1.354   1.170
 2452   471  19.025   0.746   0.135
 2454   471  19.067   1.173   1.079
 2455   471  19.543   1.483         
 2456   471  19.865   1.503         
 2457   471  18.970   1.072   0.640
 2458   471  18.998   0.857   0.020
 2459   471  18.917   1.061   0.327
 2460   471  19.973   1.483         
 2461   471  18.925   0.751   0.447
 2462   471  18.950   0.945   0.303
 2463   471  18.947   0.919   0.413
 2464   471  18.954   0.917   0.416
 2465   471  20.592   1.732         
 2466   471  19.028   1.185   0.648
 2467   471  19.006   1.238   1.218
 2468   471  19.005   1.157   0.760
 2469   471  18.965   1.045   0.349
 2470   471  19.980   1.642   0.747
 2471   471  18.938   0.874   0.206
 2472   471  18.937   0.969   0.418
 2473   471  18.978   0.801   0.253
 2474   471  18.959   0.856   0.325
 2475   471  18.876   0.681   0.491
 2476   471  18.949   1.030   0.443
 2477   471  20.283   1.512         
 2478   471  18.878   0.701   0.400
 2479   471  18.997   0.988   0.375
 2480   471  18.904   0.704         
 2482   471  18.921   1.028   0.143
 2483   471  18.992   0.786   0.299
 2484   471  18.999   1.154   0.450
 2485   471  19.003   1.181   0.714
 2486   471  18.931   0.828   0.102
 2487   471  18.978   1.191   0.596
 2488   471  18.972   0.959   0.358
 2489   471  18.938   0.919   0.499
 2490   471  18.863   1.278   0.655
 2491   471  19.053   1.313   0.947
 2492   471  18.985   0.897   0.127
 2493   471  18.956   0.777   0.278
 2494   471  18.945   0.716   0.147
 2495   471  18.948   0.847   0.281
 2496   471  20.475   1.658         
 2497   471  19.013   1.030   0.528
 2498   471  18.938   0.788   0.349
 2499   471  18.973   0.884   0.350
 2500   471  18.988   0.956   0.157
 2501   471  18.959   0.912   0.290
 2502   471  18.950   0.904   0.339
 2503   471  18.982   0.898   0.389
 2504   471  18.965   0.976   0.269
 2505   471  18.950   0.784   0.296
 2506   471  18.945   0.820   0.391
 2507   471  18.975   0.987   0.424
 2508   471  18.953   0.881   0.242
 2509   471  18.954   1.045   0.641
 2510   471  19.160   1.195   1.036
 2511   471  18.946   0.647   0.427
 2512   471  18.972   0.846   0.273
 2513   471  18.939   0.859   0.346
 2514   471  18.929   1.068   0.308
 2515   471  19.692   0.283  -0.378
 2516   471  19.721   1.201         
 2517   471  18.989   0.794   0.336
 2518   471  19.033   1.181   0.692
 2519   471  19.003   0.766   0.109
 2520   471  19.092   1.141   0.627
 2521   471  18.960   1.196   0.335
 2522   471  18.968   0.864   0.337
 2523   471  19.293   1.867   0.852
 2524   471  18.989   0.734   0.127
 2525   471  19.035   1.105   0.645
 2526   471  19.002   0.863   0.443
 2527   471  18.957   0.568   0.336
 2528   471  20.024   1.672         
 2529   471  18.992   0.878  -0.030
 2530   471  19.136   1.398   0.979
 2531   471  19.060   1.448         
 2532   471  19.063   1.147   0.584
 2533   471  19.018   1.052   0.460
 2534   471  19.001   0.927   0.344
 2535   471  18.983   0.651   0.411
 2536   471  19.372   0.199  -0.251
 2537   471  19.005   0.890   0.256
 2538   471  19.002   1.030   0.701
 2539   471  18.960   0.639   0.241
 2540   471  19.045   0.961   0.213
 2541   471  18.950   0.648   0.270
 2542   471  19.014   0.852   0.228
 2543   471  19.029   0.918  -0.128
 2544   471  18.990   0.983   0.274
 2545   471  18.978   1.064   0.473
 2546   471  18.969   0.800   0.233
 2547   471  18.979   0.783   0.254
 2548   471  19.017   0.921   0.216
 2549   471  19.012   0.854   0.326
 2550   471  18.975   0.927   0.270
 2551   471  19.032   1.091   0.599
 2552   471  19.040   0.881   0.105
 2553   471  18.266   1.478   1.059
 2554   471  19.019   0.912   0.286
 2555   471  18.968   0.715   0.357
 2556   471  18.995   0.796   0.258
 2557   471  19.033   0.893   0.301
 2558   471  19.027   0.874         
 2559   471  19.024   0.945   0.463
 2560   471  18.862   1.693         
 2561   471  19.025   0.761   0.165
 2562   471  19.040   1.066   0.451
 2563   471  19.000   0.932   0.414
 2564   471  19.030   1.023         
 2565   471  19.034   0.859   0.181
 2566   471  19.174   1.364   0.202
 2567   471  19.044   0.888   0.241
 2568   471  19.398   1.403         
 2569   471  19.081   1.241   0.833
 2570   471  19.068   1.003   0.361
 2571   471  19.010   0.979   0.446
 2573   471  19.018   0.932   0.365
 2574   471  19.000   0.862   0.313
 2575   471  19.010   0.960   0.345
 2576   471  18.972   0.746   0.427
 2577   471  19.064   1.139   0.787
 2578   471  19.044   0.921   0.090
 2579   471  19.063   0.936   0.291
 2580   471  19.028   0.963   0.319
 2581   471  18.996   0.828   0.378
 2582   471  19.017   0.724   0.254
 2583   471  19.022   0.851   0.151
 2584   471  19.134   1.138   0.240
 2585   471  19.031   1.144   0.718
 2586   471  19.050   1.157   0.960
 2587   471  19.030   0.880   0.190
 2588   471  19.017   0.863   0.138
 2589   471  19.513   1.605   0.841
 2590   471  18.996   0.786   0.329
 2591   471  19.018   0.825   0.433
 2592   471  19.024   0.820   0.135
 2593   471  19.095   1.105         
 2595   471  19.037   0.854   0.400
 2596   471  19.052   0.976   0.413
 2597   471  19.058   0.841   0.328
 2598   471  19.037   0.962   0.301
 2599   471  19.005   0.882   0.235
 2600   471  19.580   0.545  -0.399
 2601   471  19.031   0.871   0.375
 2602   471  19.134   1.127   0.687
 2603   471  19.022   0.903   0.422
 2604   471  20.212   1.513         
 2605   471  19.046   0.844   0.307
 2606   471  19.053   0.871         
 2607   471  19.053   0.898   0.401
 2608   471  19.029   0.773   0.223
 2609   471  19.051   1.049   0.661
 2610   471  19.037   0.924   0.362
 2611   471  19.510   1.646         
 2612   471  19.081   0.749   0.444
 2613   471  19.627   1.565   1.149
 2614   471  19.036   0.796   0.218
 2615   471  19.073   0.970   0.502
 2617   471  19.038   0.833   0.285
 2618   471  19.055   0.864   0.184
 2619   471  19.093   0.935   0.433
 2621   471  19.012   0.754   0.259
 2622   471  19.068   0.939         
 2623   471  19.065   1.126   0.766
 2624   471  19.049   0.986   0.574
 2625   471  19.065   0.913   0.357
 2626   471  18.987   0.818   0.277
 2627   471  19.038   0.923   0.101
 2628   471  19.680   1.554         
 2629   471  19.103   1.299         
 2630   471  19.159   0.415         
 2631   471  19.792   1.668         
 2632   471  19.071   0.918   0.189
 2633   471  19.292   0.495   0.064
 2634   471  19.388   1.412         
 2635   471  19.084   0.965   0.231
 2636   471  19.088   0.847   0.393
 2637   471  19.223   1.304         
 2638   471  19.254   0.223         
 2639   471  19.104   0.989   0.417
 2640   471  19.064   0.830   0.282
 2641   471  19.075   0.787   0.243
 2642   471  19.052   0.820   0.397
 2643   471  19.062   0.801   0.035
 2644   471  19.068   0.959   0.325
 2645   471  19.161   1.291   1.238
 2646   471  19.055   0.744   0.425
 2647   471  19.105   0.907   0.279
 2648   471  20.157   1.692         
 2649   471  19.086   0.924   0.207
 2650   471  19.012   1.325   1.152
 2651   471  19.233   1.430   1.865
 2652   471  19.062   0.907   0.282
 2653   471  19.121   1.038   0.374
 2654   471  19.100   0.858   0.241
 2655   471  19.106   0.912         
 2656   471  19.988   1.252         
 2657   471  19.095   1.039   0.413
 2658   471  19.416   1.376   0.789
 2659   471  19.211   1.600         
 2660   471  19.171   1.246         
 2661   471  19.094   0.882   0.292
 2662   471  19.101   0.826   0.256
 2663   471  19.963   1.495   0.447
 2664   471  19.084   0.844   0.285
 2665   471  19.072   0.756   0.212
 2666   471  19.127   1.144   0.833
 2667   471  19.141   0.931   0.303
 2668   471  19.068   1.499         
 2669   471  19.446   1.410   1.233
 2670   471  19.179   1.078   0.322
 2671   471  19.101   0.776   0.209
 2672   471  19.575   0.683  -0.724
 2673   471  19.148   1.161   0.621
 2674   471  19.101   1.024   0.394
 2675   471  19.214   1.212   0.672
 2676   471  19.163   1.287   0.705
 2677   471  19.109   0.979   0.375
 2678   471  19.276   1.120   0.600
 2679   471  19.409   0.713  -0.408
 2680   471  19.930   1.534   0.818
 2681   471  19.100   0.843   0.434
 2682   471  19.115   0.850   0.023
 2683   471  19.101   1.328   1.044
 2684   471  19.087   0.824   0.190
 2685   471  19.073   1.200   0.903
 2686   471  19.341   1.554         
 2687   471  19.703   1.826         
 2688   471  19.092   0.866  -0.084
 2689   471  19.143   0.801   0.267
 2690   471  19.251   1.176   0.589
 2691   471  19.262   1.190   0.731
 2692   471  19.150   0.944   0.408
 2693   471  19.123   0.736   0.220
 2694   471  19.125   0.860   0.391
 2695   471  19.080   0.823   0.238
 2696   471  19.144   1.146   0.796
 2697   471  19.277   1.286   1.197
 2698   471  19.133   0.455   0.371
 2699   471  19.162   0.818   0.022
 2700   471  19.157   0.909   0.143
 2701   471  20.381   1.666         
 2702   471  19.141   1.027   0.555
 2703   471  19.159   0.966   0.206
 2704   471  20.656   0.243  -1.400
 2705   471  19.131   0.842   0.308
 2706   471  19.119   0.933         
 2707   471  19.192   1.091   0.664
 2708   471  19.123   1.049   0.627
 2709   471  19.190   0.995         
 2710   471  20.645   1.701         
 2711   471  19.119   0.981   0.420
 2712   471  19.145   0.972   0.190
 2713   471  19.166   1.065   0.579
 2714   471  19.158   0.936   0.277
 2715   471  19.718   0.531  -0.802
 2716   471  19.144   1.080   0.701
 2718   471  19.132   0.856         
 2719   471  19.156   0.981   0.221
 2720   471  19.167   1.132         
 2721   471  19.146   0.878   0.279
 2722   471  19.185   1.018   0.247
 2723   471  19.119   0.775   0.173
 2724   471  19.177   1.037   0.622
 2725   471  19.137   1.054   0.270
 2726   471  19.120   0.925   0.340
 2727   471  19.110   0.715   0.235
 2728   471  19.184   1.151         
 2729   471  19.124   0.884   0.411
 2730   471  19.134   1.091   0.725
 2731   471  19.203   1.032         
 2732   471  19.166   0.951   0.451
 2733   471  19.088   1.094         
 2734   471  19.240   1.222         
 2735   471  19.236   1.103   0.998
 2736   471  19.125   0.878         
 2737   471  19.313   1.156   0.627
 2738   471  19.025   0.977   0.196
 2739   471  19.132   0.777   0.336
 2740   471  19.283   1.148   0.590
 2741   471  19.142   1.012   0.312
 2742   471  19.166   0.983   0.330
 2743   471  19.192   1.026   0.320
 2744   471  19.200   0.923   0.282
 2745   471  19.170   0.863   0.369
 2746   471  19.418   1.577         
 2747   471  19.145   0.756   0.117
 2748   471  19.155   0.907   0.175
 2749   471  19.147   0.847   0.289
 2750   471  19.179   1.106   0.730
 2751   471  19.146   0.803   0.318
 2752   471  19.182   0.862   0.241
 2753   471  19.147   0.846   0.314
 2754   471  19.186   1.070   0.433
 2755   471  19.151   0.838   0.159
 2756   471  19.196   0.885   0.291
 2757   471  19.161   0.926   0.360
 2758   471  19.266   1.263   1.256
 2759   471  19.203   1.015   0.346
 2760   471  19.908   1.528         
 2761   471  19.249   0.987   0.316
 2762   471  20.512   1.885         
 2763   471  18.951   0.749         
 2764   471  19.145   0.826   0.397
 2765   471  19.155   0.658         
 2766   471  19.556   1.649         
 2767   471  19.140   0.823   0.182
 2768   471  19.241   1.418   1.437
 2769   471  19.142   0.709   0.290
 2770   471  19.143   0.906   0.267
 2771   471  19.206   1.066   0.525
 2772   471  19.167   0.806   0.321
 2773   471  19.146   0.915   0.273
 2774   471  19.083   1.234   1.000
 2775   471  20.592   1.523         
 2776   471  19.128   0.783   0.335
 2777   471  19.249   1.114   0.500
 2778   471  19.151   0.894   0.248
 2779   471  19.814   1.630         
 2780   471  19.147   0.698         
 2781   471  19.160   0.958   0.221
 2782   471  19.838   1.656   0.843
 2783   471  19.285   1.381         
 2784   471  19.561   1.674   1.578
 2785   471  19.180   0.897   0.368
 2786   471  19.183   0.915   0.058
 2787   471  19.289   1.156   1.088
 2788   471  19.633   1.603         
 2789   471  19.162   0.805   0.321
 2790   471  19.324   1.309   1.157
 2791   471  19.196   0.836   0.159
 2792   471  19.232   1.038   0.513
 2793   471  19.351   1.212   0.894
 2794   471  19.203   0.994   0.566
 2795   471  19.158   1.433         
 2796   471  19.189   0.850   0.217
 2797   471  19.226   1.106   0.574
 2798   471  19.159   0.975   0.722
 2799   471  19.206   0.941   0.118
 2800   471  19.295   1.330   1.251
 2801   471  19.177   0.822   0.414
 2802   471  19.206   1.191   0.597
 2803   471  19.216   1.145   0.864
 2804   471  19.179   0.951   0.463
 2805   471  19.171   0.843   0.126
 2806   471  19.199   0.843   0.218
 2807   471  19.231   0.944         
 2808   471  19.190   0.929         
 2809   471  19.262   1.083   0.444
 2810   471  19.161   0.846   0.323
 2811   471  19.217   0.928   0.483
 2812   471  19.198   0.802   0.094
 2813   471  19.204   0.936         
 2814   471  19.196   0.919   0.328
 2815   471  19.786   1.623         
 2816   471  19.175   0.811   0.351
 2817   471  19.226   0.810   0.325
 2818   471  19.549   1.379  -1.845
 2819   471  19.199   1.212   0.713
 2820   471  19.224   1.102         
 2821   471  19.487   1.291   0.856
 2822   471  19.502   1.394         
 2823   471  19.222   0.775   0.145
 2824   471  19.407   1.479   1.003
 2825   471  19.227   0.774   0.364
 2826   471  19.570   1.470         
 2827   471  19.235   0.990   0.413
 2828   471  19.073   1.277         
 2829   471  20.140   1.767  -2.737
 2830   471  19.269   1.064   0.477
 2831   471  19.157   1.209   0.319
 2832   471  19.468   1.191   1.112
 2833   471  19.204   0.963   0.538
 2834   471  19.257   0.970   0.353
 2835   471  19.203   0.793   0.212
 2836   471  19.170   0.941   0.156
 2837   471  19.190   0.747   0.368
 2838   471  19.208   0.817   0.383
 2839   471  19.244   0.915   0.209
 2840   471  19.217   1.045   0.683
 2841   471  19.887   1.646         
 2842   471  19.525   1.455   0.788
 2843   471  19.324   1.095   0.542
 2844   471  19.209   0.854   0.369
 2845   471  19.238   1.047   0.343
 2846   471  19.222   0.999   0.046
 2847   471  19.218   0.932   0.274
 2848   471  19.177   0.907   0.467
 2849   471  19.212   0.975   0.403
 2850   471  20.142   1.630         
 2851   471  19.225   0.976   0.348
 2852   471  19.251   1.035   0.512
 2853   471  20.750   1.458         
 2854   471  19.625   1.558         
 2855   471  19.200   0.886   0.189
 2856   471  19.360   1.353         
 2857   471  19.213   0.788   0.213
 2858   471  19.192   0.907   0.154
 2859   471  18.968   1.642         
 2860   471  19.203   0.904   0.259
