UBV CCD observations

  No    Ref    V       B-V     U-B
 9506   556  19.460   0.688   0.169
 9507   556  15.030   1.392   1.232
 9508   556  19.134   0.709   0.041
 9509   556  19.970   0.753   0.165
 9510   556  20.100   0.677   0.326
 9511   556  19.077   1.002   1.007
 9512   556  23.294  -0.992   0.347
 9513   556  10.222   0.294  -0.005
 9514   556  19.327   0.722   0.479
 9515   556  18.330   1.003   0.539
 9516   556  17.595   0.618   0.324
 9517   556  18.977   0.680   0.102
 9518   556   8.935   1.066   0.827
 9519   556  17.580   0.722   0.095
 9520   556  19.005   0.653   0.630
 9521   556  18.528   0.715   0.154
 9522   556  20.515   0.759   0.427
 9523   556  20.157   0.732   0.287
 9524   556  19.747   0.711   0.118
 9525   556  19.228   0.809   0.555
 9526   556  20.735   0.162   0.987
 9527   556  17.405   0.816   0.188
 9528   556  20.397   0.898  -0.061
 9529   556  20.563   0.719  -0.140
 9530   556  18.398   0.609   0.261
 9531   556  20.659   1.011   0.185
 9532   556  14.257   0.716   0.193
 9533   556  14.523   0.597   0.155
 9534   556  17.502   0.618   0.165
 9535   556  19.444   0.665   0.219
 9536   556  18.892   0.835   0.380
 9537   556  20.224   0.655   0.779
 9538   556  21.927  -0.592  -0.269
 9539   556  20.190   0.802   0.486
 9540   556  20.030   1.061   1.608
 9541   556  11.631   0.920   0.548
 9542   556  19.700   0.820   0.538
 9543   556  16.075   0.670   0.102
 9544   556  15.096   1.290   0.946
 9545   556  19.856   0.655   0.491
 9546   556  18.957   0.659   0.097
 9547   556  19.327   0.984   0.541
 9548   556  16.871   0.866   0.320
 9549   556  18.310   0.792   0.198
 9550   556  18.439   0.886   0.469
 9551   556  19.214   0.982   0.561
 9552   556  19.835   0.688   0.354
 9553   556  16.977   0.697   0.088
 9554   556  13.755   0.492  -0.078
 9555   556  18.552   0.670   0.771
 9556   556  21.541  -0.225   0.997
 9557   556  20.422   0.628   0.340
 9558   556  18.750   0.745   0.203
 9559   556  21.011  -0.298  -0.870
 9560   556  19.425   0.772   0.164
 9561   556  20.512   0.978   0.913
 9562   556  17.666   1.145   1.020
 9563   556  18.351   0.444   0.344
 9564   556  15.307   0.434   0.281
 9565   556  17.354   1.108   0.735
 9566   556  18.959   0.871   0.357
 9567   556  18.642   0.772   0.157
 9568   556  17.270   0.846   0.237
 9569   556  16.831   0.301  -0.039
 9570   556  19.224   0.665   0.447
 9571   556  18.739   0.639   1.245
 9572   556  19.585   0.891   0.284
 9573   556  18.601   0.875   0.446
 9574   556  16.294   0.370   2.136
 9575   556  19.897   0.998   0.736
 9576   556  16.429   1.038   0.762
 9577   556  16.943   3.005  -3.278
 9578   556  16.708   0.806   0.141
 9579   556  18.542   0.853   0.302
 9580   556  19.898   0.842   0.651
 9581   556  19.065   0.756   0.262
 9582   556  20.489   1.115  -0.455
 9583   556  18.730   0.948   0.752
 9584   556  18.913   1.002   0.349
 9585   556  20.276   0.690   0.199
 9586   556  19.900   0.979   0.846
 9587   556  19.010   0.514   0.379
 9588   556  18.299   0.835   0.218
 9589   556  18.914   0.640   0.254
 9590   556  23.406   0.492  -1.566
 9591   556  18.441   0.614   0.312
 9592   556  20.095   0.680   0.523
 9593   556  16.551   1.130   0.673
 9594   556  18.771   0.734   0.307
 9595   556  17.528   0.795   0.125
 9596   556  19.430   0.636   0.138
 9597   556  18.329   0.945   0.516
 9598   556  18.165   0.423   0.383
 9599   556  13.293   0.648   0.119
 9600   556  15.038   0.283   0.082
 9601   556  18.478   0.839   0.357
 9602   556  18.798   0.835   0.204
 9603   556  20.950   0.528   0.489
 9604   556  16.052   0.718   0.114
 9605   556  19.508   0.752   0.794
 9606   556  20.339   0.643   0.483
 9607   556  18.070   0.857   0.416
 9608   556  20.023   0.704   0.722
 9609   556  20.118   0.818   0.983
 9610   556  18.934   1.020   0.658
 9611   556  18.441   0.875   0.262
 9612   556  18.616   0.853   0.275
 9613   556  19.360   0.764   0.495
 9614   556  20.314   0.959   0.365
 9615   556  17.311   1.017   0.553
 9616   556  18.654   0.987   0.571
 9617   556  17.787   1.319   1.458
 9618   556  18.137   0.782   0.173
 9619   556  18.112   0.880   0.374
 9620   556  16.652   0.793   0.160
 9621   556  18.696   0.439   0.412
 9622   556  20.206   0.708   0.419
 9623   556  16.580   0.840   0.201
 9624   556  17.954   1.041   0.607
 9625   556  19.554   0.527  -0.039
 9626   556  16.132   0.399   0.321
 9627   556  20.705   0.665   0.321
 9628   556  19.465   0.754   0.311
 9629   556  16.958   0.719   0.135
 9630   556  19.250   0.797   0.409
 9631   556  20.413   0.878  -0.128
 9632   556  20.294   0.816  -0.225
 9633   556  18.830   1.006   0.534
 9634   556  23.527  -0.676  -0.640
 9635   556  18.172   0.717   0.130
 9636   556  18.356   0.617   0.410
 9637   556  19.074   1.049   0.558
 9638   556  23.269  -0.143  -1.060
 9639   556  18.857   1.025   0.901
 9640   556  17.677   0.763   0.207
 9641   556  18.585   0.782   0.160
 9642   556  17.860   1.145   0.896
 9643   556  19.993   0.804   0.459
 9644   556  19.466   0.646   0.675
 9645   556  19.921   0.715   1.016
 9646   556  17.000   0.751   0.161
 9647   556  16.343   1.137   0.616
 9648   556  18.875   0.787   0.372
 9649   556  20.180   0.793  -0.056
 9650   556  20.350   0.979   0.220
 9651   556  17.184   1.001   0.587
 9652   556  19.771   0.735   0.546
 9653   556  17.982   0.797   0.187
 9654   556  19.670   0.954   0.643
 9655   556  19.441   1.069   0.651
 9656   556  15.610   0.751   0.188
 9657   556  18.771   0.468   0.532
 9658   556  19.578   0.851   0.364
 9659   556  18.942   0.756   0.552
 9660   556  18.753   0.838   0.188
 9661   556  15.660   0.662   0.184
 9662   556  17.534   0.845   0.206
 9663   556  17.781   0.892   0.239
 9664   556  18.404   0.891   0.238
 9665   556  16.594   0.742   0.201
 9666   556  17.825   0.466   0.355
 9667   556  19.734   0.884   0.366
 9668   556  15.250   0.996   0.385
 9669   556  18.528   1.315   1.030
 9670   556  19.280   0.651   0.166
 9671   556  19.949   0.740   0.322
 9672   556  20.582  -3.620   1.219
 9673   556  18.230   0.938  -0.970
 9674   556  18.411   0.571  -0.096
 9675   556  16.504   0.530   0.314
 9676   556  18.649   1.320   1.025
 9677   556  18.129   0.763   0.317
 9678   556  17.626   1.361   1.295
 9679   556  19.520   0.733   0.476
 9680   556  21.040   0.641   0.002
 9681   556  18.267   0.844   0.329
 9682   556  19.936   0.598   0.221
 9683   556  17.328   0.643   0.293
 9684   556  17.782   0.433   0.232
 9685   556  22.052   0.155  -1.042
 9686   556  19.282   0.939   0.421
 9687   556  17.802   0.787   0.185
 9688   556  19.794   0.811   0.020
 9689   556  20.444   0.858   0.180
 9690   556  16.185   0.784   0.177
 9691   556  20.817  -0.095   0.180
 9692   556  19.468   1.063   1.241
 9693   556  20.577   0.539   0.102
 9694   556  18.720   1.119   0.659
 9695   556  18.925   0.765   0.291
 9696   556  18.203   0.930   0.338
 9697   556  20.147   1.158  -0.090
 9698   556  17.570   0.796   0.269
 9699   556  16.676   1.020   0.655
 9700   556  19.873   0.658   0.252
 9701   556  17.215   0.680   0.115
 9702   556  18.240   1.049   0.637
 9703   556  17.733   1.132   0.531
 9704   556  18.263   0.981   0.429
 9705   556  17.954   0.795   0.212
 9706   556  19.331   0.787   0.439
 9707   556  18.520   1.150   0.802
 9708   556  19.078   1.105   0.653
 9709   556  19.551   0.843   0.760
 9710   556  18.154   0.620   0.352
 9711   556  21.096   0.526   1.237
 9712   556  20.944   0.963  -0.636
 9713   556  18.131   1.119   0.607
 9714   556  19.420   0.767   0.394
 9715   556  18.626   1.057   0.650
 9716   556  16.879   0.702   0.168
 9717   556  20.058   0.715   0.222
 9718   556  19.660   0.783   0.356
 9719   556  18.043   0.938   0.349
 9720   556  18.673   1.033   1.089
 9721   556  20.047   0.686   0.403
 9722   556  15.046   0.802   0.408
 9723   556  19.417   0.938   0.836
 9724   556  21.568  -0.010   0.311
 9725   556  19.977   0.909   1.021
 9726   556  17.981   0.929   0.306
 9727   556  18.611   1.220   1.012
 9728   556  19.557   1.305  -0.679
 9729   556  12.013   0.562  -0.037
 9730   556  20.065   1.060   0.324
 9731   556  19.362   0.496   0.556
 9732   556  21.196   0.787  -0.256
 9733   556  17.490   0.908   0.338
 9734   556  17.416   0.702   0.218
 9735   556  19.281   0.771   0.372
 9736   556  19.782   1.029   0.067
 9737   556  16.123   0.730   0.140
 9738   556  20.081   0.723  -0.404
 9739   556  23.018  -0.788  -0.362
 9740   556  19.480   0.767  -0.143
 9741   556  21.335   1.228  -0.918
 9742   556  19.654  -0.250   0.222
 9743   556  16.984   1.259   0.848
 9744   556  17.008   1.018   0.626
 9745   556  17.704   0.780   0.195
 9746   556  19.011   0.649   0.238
 9747   556  19.430   0.618   0.310
 9748   556  18.617   1.061   0.603
 9749   556  18.530   0.831   0.275
 9750   556  18.028   0.837   0.208
 9751   556  18.602   0.809   0.276
 9752   556  19.133   0.931   0.510
 9753   556  18.772   1.016   0.747
 9754   556  16.763   1.280   0.903
 9755   556  20.934  -0.092  -2.740
 9756   556  22.101  -1.197  -0.431
 9757   556  19.011   0.960   0.517
 9758   556  16.297   0.718   0.161
 9759   556  22.103   0.607  -0.736
 9760   556  18.299   0.777   0.310
 9761   556  19.369   0.690   0.149
 9762   556  19.351   1.430   0.635
 9763   556  14.185   1.252   0.872
 9764   556  19.365   1.029   0.754
 9765   556  18.602   0.924   0.280
 9766   556  17.522   1.049   0.621
 9767   556  17.639   0.341   0.219
 9768   556  18.598   1.090   0.660
 9769   556  18.491   0.763   0.344
 9770   556  18.743   0.722   0.242
 9771   556  19.154   0.782   0.155
 9772   556  15.263   1.137   0.610
 9773   556  20.418  -0.964  -0.652
 9774   556  18.938   0.829   0.798
 9775   556  20.270   0.676  -0.175
 9776   556  19.187   0.801   0.233
 9777   556  20.617   0.757  -0.019
 9778   556  22.480  -0.715  -0.635
 9779   556  20.100   0.917   0.234
 9780   556  19.803  -0.409  -0.036
 9781   556  20.333   0.762  -0.157
 9782   556  18.483   0.609   0.476
 9783   556  19.026   0.656   0.377
 9784   556  15.604   0.729   0.077
 9785   556  18.236   0.825   0.269
 9786   556  18.543   1.148   1.136
 9787   556  19.124   0.698   0.311
 9788   556  21.678  -1.611  -0.886
 9789   556  20.094   1.091  -0.287
 9790   556  19.592   0.558  -0.363
 9791   556  20.351   0.567  -0.153
 9792   556  21.286   0.900   0.228
 9793   556  18.300   0.415   0.408
 9794   556  16.833   1.069   0.920
 9795   556  19.412   0.661   0.282
 9796   556  16.789   1.141   0.573
 9797   556  19.677   1.141   0.741
 9798   556  18.854   0.765   0.118
 9799   556  19.958   0.922   0.624
 9800   556  16.444   0.737   0.292
 9801   556  21.260  -1.009  -1.430
 9802   556  18.351   0.736   0.475
 9803   556  21.240  -1.355  -0.849
 9804   556  19.503   0.721   0.262
 9805   556  20.087   0.615   0.655
 9806   556  18.193   0.695   0.140
 9807   556  19.514   0.751   0.433
 9808   556  18.177   0.756   0.196
 9809   556  18.991   0.705   0.301
 9810   556  16.356   1.278   1.059
 9811   556  18.562   0.723   0.259
 9812   556  20.961   0.934  -0.538
 9813   556  18.233   0.858   0.342
 9814   556  18.477   0.750   0.208
 9815   556  18.880   0.821   0.374
 9816   556  19.520   0.754   0.343
 9817   556  19.771   0.330   0.375
 9818   556  18.692   0.924   0.335
 9819   556  19.360   0.944   0.323
 9820   556  21.906  -0.505  -1.243
 9821   556  19.933   0.961   0.403
 9822   556  17.912   1.030   0.536
 9823   556  20.973   0.509  -0.482
 9824   556  15.611   0.851   0.215
 9825   556  18.680   0.853   0.183
 9826   556  22.110  -1.069  -0.890
 9827   556  18.690   0.836   0.277
 9828   556  20.007   0.736   0.575
 9829   556  18.491   0.835   0.206
 9830   556  18.933   0.680   0.047
 9831   556  14.960   0.812   0.245
 9832   556  20.724   0.109  -0.461
 9833   556  19.267   0.590   0.206
 9834   556  20.066   0.743   0.469
 9835   556  18.141   1.301   1.063
 9836   556  17.483   0.451   0.345
 9837   556  19.928   0.644  -0.125
 9838   556  16.535   0.824   0.210
 9839   556  18.928   0.939   0.322
 9840   556  14.890   0.438   0.304
 9841   556  22.971  -0.962  -1.170
 9842   556  17.252   0.493   0.380
 9843   556  20.814   0.774  -0.560
 9844   556  18.297   0.674   0.237
 9845   556  24.355  -1.308  -0.523
 9846   556  16.686   1.250   1.251
 9847   556  22.081  -0.739  -1.140
 9848   556  17.211   0.898   0.214
 9849   556  21.063   1.158  -0.091
 9850   556  16.000   1.142   0.645
 9851   556  19.337   0.914   0.405
 9852   556  18.657   0.887   0.287
 9853   556  18.153   0.801   0.223
 9854   556  18.699   0.644   0.383
 9855   556  21.115   1.488  -1.995
 9856   556  20.500   0.801   0.870
 9857   556  19.829   0.729   0.500
 9858   556  19.910   0.627   0.476
 9859   556  19.668   0.755   0.267
 9860   556  19.943   0.649   0.627
 9861   556  17.038   1.253   0.779
 9862   556  14.830   0.887   0.369
 9863   556  19.382   0.861   0.357
 9864   556  16.694   0.596   0.151
 9865   556  20.567   0.723  -0.007
 9866   556  15.245   0.726   0.091
 9867   556  19.382   1.145   0.684
 9868   556  18.650   1.009   0.336
 9869   556  17.559   1.020   0.426
 9870   556  17.773   1.030   0.605
 9871   556  18.271   0.763   0.282
 9872   556  19.089   0.645   0.169
 9873   556  17.009   1.308   0.782
 9874   556  19.097   0.976   0.224
 9875   556  19.614   0.913   0.127
 9876   556  18.182   0.830   0.196
 9877   556  15.677   0.714   0.081
 9878   556  18.197   0.790   0.226
 9879   556  18.816   0.680   0.218
 9880   556  19.232   0.767   0.455
 9881   556  20.549  -0.670  -2.120
 9882   556  20.726   1.021   1.061
 9883   556  19.183   1.461   0.687
 9884   556  17.883   1.000   0.479
 9885   556  18.115   0.675   0.268
 9886   556  16.356   0.725   0.109
 9887   556  18.906   1.452   1.785
 9888   556  20.765   0.767   0.112
 9889   556  18.673   0.853   0.080
 9890   556  20.440   0.864   0.317
 9891   556  20.402   0.844   0.830
 9892   556  20.273   0.661   0.290
 9893   556  16.694   0.980   0.431
 9894   556  20.592   0.373   0.369
 9895   556  22.933   0.369  -0.708
 9896   556  20.607   0.722  -0.049
 9897   556  18.903   0.874   0.239
 9898   556  16.480   1.126   0.586
 9899   556  19.078   0.730   0.306
 9900   556  20.914   0.660   0.347
 9901   556  19.238   0.881   0.494
 9902   556  18.606   0.523   0.511
 9903   556  19.852   0.874   0.280
 9904   556  20.671   0.687   0.548
 9905   556  18.418   0.711   0.314
 9906   556  17.937   1.261   0.753
 9907   556  17.811   0.720   0.112
 9908   556  18.504   1.101   0.750
 9909   556  18.847   0.780   0.221
 9910   556  20.020   0.796   0.419
 9911   556  18.045   0.813   0.146
 9912   556  16.710   0.760   0.168
 9913   556  17.099   1.038   0.503
 9914   556  18.751   0.956   0.114
 9915   556  18.038   1.254   0.707
 9916   556  18.763   1.561   1.431
 9917   556  14.937   0.726   0.118
 9918   556  18.413   0.715   0.212
 9919   556  16.421   0.810   0.238
 9920   556  20.068   0.778   0.065
 9921   556  17.710   0.952   0.326
 9922   556  23.005  -0.461  -0.692
 9923   556  19.869   0.771   0.220
 9924   556  16.662   1.207   0.716
 9925   556  11.159   0.627   0.127
 9926   556  18.766   1.085   0.937
 9927   556  16.318   0.983   0.439
 9928   556  19.492   1.111   1.989
 9929   556  17.476   0.430   0.312
 9930   556  17.231   0.809   0.235
 9931   556  18.757   1.397   1.062
 9932   556  16.832   0.637   0.164
 9933   556  18.844   0.758   0.268
 9934   556  18.143   0.973   0.353
 9935   556  18.559   0.760   0.294
 9936   556  15.444   0.734   0.172
 9937   556  17.984   0.975   0.369
 9938   556  20.737   0.560   0.416
 9939   556  17.826   0.848   0.191
 9940   556  17.975   0.680   0.291
 9941   556  18.800   0.997   0.398
 9942   556  19.129   0.786   0.136
 9943   556  19.538   0.728   0.721
 9944   556  17.841   0.688   0.346
 9945   556  15.015   0.757   0.273
 9946   556  18.440   0.753   0.208
 9947   556  18.375   1.201   1.432
 9948   556  18.460   0.928   0.292
 9949   556  15.771   0.750   0.151
 9950   556  18.197   1.376   1.589
 9951   556  24.012  -1.144  -0.357
 9952   556  19.821   0.579   0.150
 9953   556  19.522   1.233   0.849
 9954   556  19.267   1.221   0.342
 9955   556  15.975   0.832   0.195
 9956   556  20.241   0.698   0.606
 9957   556  18.532   0.530   0.439
 9958   556  18.487   0.971   0.687
 9959   556  19.598   0.973   0.319
 9960   556  17.038   1.172   0.639
 9961   556  19.843   0.731  -0.076
 9962   556  11.954   0.456  -0.043
 9963   556  20.108   0.851   1.228
 9964   556  19.409   1.188   0.592
 9965   556  17.318   1.210   0.665
 9966   556  16.778   1.052   0.697
 9967   556  20.846   0.796   0.095
 9968   556  15.487   0.791   0.308
 9969   556  18.135   0.389   0.206
 9970   556  19.556   1.082   0.807
 9971   556  18.963   1.063   0.696
 9972   556  19.694   0.768   0.378
 9973   556  18.154   1.078   0.665
 9974   556  18.899   0.823   0.194
 9975   556  18.522   0.831   0.323
 9976   556  18.034   1.120   0.540
 9977   556  16.344   0.659  -0.077
 9978   556  16.137   0.878   0.286
 9979   556  19.028   0.672   0.304
 9980   556  19.475   0.723   0.065
 9981   556  19.773   0.786  -0.026
 9982   556  19.766   0.766   0.281
 9983   556  14.696   0.613   0.015
 9984   556  21.086   0.476   0.517
 9985   556  18.621   0.772   0.136
 9986   556  19.211   0.873   0.389
 9987   556  16.258   0.763   0.119
 9988   556  20.991   0.852  -0.577
 9989   556  20.440   0.772   0.123
 9990   556  20.872   0.780   0.519
 9991   556  19.298   0.908   0.082
 9992   556  17.359   0.899   0.235
 9993   556  20.029   0.716  -0.135
 9994   556  16.929   0.767   0.148
 9995   556  19.725   0.695   0.424
 9996   556  22.211   1.072  -1.244
 9997   556  18.512   0.656   0.154
 9998   556  19.459   0.931   0.096
 9999   556  18.579   0.986   0.439
 10000   556  17.356   0.899   0.276
 10001   556  19.700   0.745   0.425
 10002   556  20.091   1.091   0.945
 10003   556  18.361   1.132   0.732
 10004   556  22.113   0.182  -0.273
 10005   556  18.537   0.794   0.250
 10006   556  18.161   1.043   0.579
 10007   556  18.811   0.862   0.304
 10008   556  19.984   0.723   0.632
 10009   556  19.467   0.683   0.536
 10010   556  19.722   1.110   0.776
 10011   556  21.178   0.937  -0.137
 10012   556  15.953   0.981   0.464
 10013   556  19.180   0.784   0.547
 10014   556  19.450   0.873   0.340
 10015   556  17.737   1.151   0.543
 10016   556  17.751   0.561   0.317
 10017   556  20.102   0.789   0.365
 10018   556  19.464   0.736   0.255
 10019   556  18.627   0.716   0.315
 10020   556  17.507   0.809   0.191
 10021   556  18.774   0.723   0.373
 10022   556  17.722   0.766   0.195
 10023   556  16.661   1.184   0.822
 10024   556  18.748   0.955   0.467
 10025   556  20.316   0.781   0.141
 10026   556  17.895   1.023   0.772
 10027   556  18.948   0.702   0.252
 10028   556  18.480   0.864  -0.117
 10029   556  20.234   0.818   0.232
 10030   556  18.954   0.753   0.261
 10031   556  16.310   0.794   0.194
 10032   556  16.535   1.135   0.592
 10033   556  18.536   1.164   0.830
 10034   556  21.156   0.723  -0.159
 10035   556  17.175   1.002   0.539
 10036   556  18.746   1.030   0.399
 10037   556  14.828   0.772   0.287
 10038   556  18.195   0.501   0.356
 10039   556  18.465   0.675   0.200
 10040   556  17.930   1.130   0.752
 10041   556  17.274   0.938   0.382
 10042   556  16.718   0.747   0.143
 10043   556  20.372   0.794   0.147
 10044   556  18.797   0.688   0.241
 10045   556  19.444   0.838   0.188
 10046   556  18.281   1.395   1.181
 10047   556  17.365   0.901   0.294
 10048   556  16.542   0.780   0.207
 10049   556  15.101   0.643         
 10050   556  17.153   1.225   0.607
 10051   556  20.179   0.810   0.194
 10052   556  14.621   1.157   0.718
 10053   556  22.194   0.208  -0.358
 10054   556  19.697   0.858   0.318
 10055   556  19.013   0.805   0.268
 10056   556  16.823   1.317   0.983
 10057   556  16.377   1.293   0.959
 10058   556  19.304   0.725   0.014
 10059   556  20.310   1.019   0.846
 10060   556  16.683   1.032   0.765
 10061   556  16.872   0.876   0.274
 10062   556  17.025   0.915   0.274
 10063   556  20.656   0.675   0.577
 10064   556  20.040   0.744   0.435
 10065   556  16.774   0.847   0.202
 10066   556  19.817   0.783   0.909
 10067   556  17.848   0.817   0.180
 10068   556  19.105   0.844   0.446
 10069   556  17.755   1.002   0.406
 10070   556  19.810   1.004   0.219
 10071   556  18.878   0.973   0.360
 10072   556  18.946   1.297   1.004
 10073   556  18.845   0.586   0.426
 10074   556  19.983   0.784   0.613
 10075   556  18.335   0.813   0.215
 10076   556  15.838   1.331   0.908
 10077   556  20.055   0.925  -0.126
 10078   556  16.770   1.095   0.712
 10079   556  16.233   0.898   0.332
 10080   556  18.406   1.087   0.522
 10081   556  22.002   0.597  -0.509
 10082   556  20.418   0.779   0.335
 10083   556  16.728   1.397   1.141
 10084   556  18.299   0.731   0.132
 10085   556  16.374   0.880   0.222
 10086   556  20.168   0.781   0.683
 10087   556  17.623   1.246   1.216
 10088   556  19.133   0.566   0.267
 10089   556  19.549   0.964   0.559
 10090   556  18.485   1.120   0.814
 10091   556  19.931   0.751   0.671
 10092   556  17.014   0.924   0.273
 10093   556  18.578   0.756   0.283
 10094   556  19.562   0.854   0.015
 10095   556  19.649   0.780   0.210
 10096   556  14.293   0.909   0.408
 10097   556  13.674   1.250   0.837
 10098   556  20.029   0.649   0.067
 10099   556  21.411   0.772  -0.450
 10100   556  20.321   0.755   0.525
 10101   556  17.906   0.666   0.339
 10102   556  17.468   0.758   0.245
 10103   556  19.753   0.934   1.047
 10104   556  18.616   0.966   0.437
 10105   556  23.812  -1.972  -1.008
 10106   556  11.855   0.208   0.128
 10107   556  19.239   1.025   0.444
 10108   556  17.134   0.779   0.138
 10109   556  19.041   0.804   0.490
 10110   556  18.458   1.027   0.457
 10111   556  18.668   0.947   0.369
 10112   556  16.783   0.720   0.142
 10113   556  19.233   0.683   0.568
 10114   556  20.258   0.835   0.140
 10115   556  19.255   0.861   0.487
 10116   556  20.070   0.687   0.097
 10117   556  19.200   1.152   0.474
 10118   556  17.254   0.855   0.225
 10119   556  18.075   1.088   0.703
 10120   556  19.918   0.807  -0.052
 10121   556  20.867   0.706   0.605
 10122   556  18.574   0.623   0.287
 10123   556  16.797   1.267   0.737
 10124   556  20.019   0.764   0.017
 10125   556  19.418   1.064   0.685
 10126   556  16.257   0.809   0.141
 10127   556  17.838   0.899   0.261
 10128   556  19.094   0.638   0.410
 10129   556  19.417   0.719   0.177
 10130   556  17.751   0.975   0.232
 10131   556  20.656   0.402   0.159
 10132   556  16.656   0.881   0.201
 10133   556  19.714   0.746   0.173
 10134   556  20.376   0.853   0.235
 10135   556  19.240   0.761   0.057
 10136   556  19.451   0.797   0.545
 10137   556  19.454   1.079   1.155
 10138   556  18.757   0.657   0.346
 10139   556  22.033   0.799  -0.658
 10140   556  14.849   0.610   0.126
 10141   556  19.199   0.838   0.275
 10142   556  16.811   1.132   0.529
 10143   556  19.802   0.793   0.403
 10144   556  16.866   0.778   0.149
 10145   556  23.793  -1.048  -1.328
 10146   556  19.220   0.796   0.256
 10147   556  20.387   0.982  -0.113
 10148   556  18.674   1.054   0.410
 10149   556  20.457   0.658   0.552
 10150   556  19.685   0.810   0.405
 10151   556  17.828   0.649   0.434
 10152   556  15.437   0.770   0.166
 10153   556  19.232   1.098   0.637
 10154   556  19.013   1.115   0.504
 10155   556  18.982   0.770   0.704
 10156   556  19.880   0.612   0.158
 10157   556  17.932   0.726   0.105
 10158   556  19.083   1.252   1.350
 10159   556  19.698   1.009   0.472
 10160   556  19.081   0.787   0.269
 10161   556  18.086   0.931   0.327
 10162   556  19.534   0.846   0.166
 10163   556  21.958   0.295   0.106
 10164   556  19.471   0.688   0.329
 10165   556  17.688   0.828   0.277
 10166   556  17.878   1.355   1.032
 10167   556  18.653   0.807   0.305
 10168   556  17.587   0.731   0.151
 10169   556  20.652   0.730  -0.589
 10170   556  19.520   0.701   0.201
 10171   556  18.889   0.772   0.281
 10172   556  16.163   0.609   0.187
 10173   556  15.590   0.889   0.296
 10174   556  17.572   1.434   1.473
 10175   556  16.831   1.230   0.688
 10176   556  20.381   0.934   0.236
 10177   556  18.699   0.966   0.606
 10178   556  18.534   0.767   0.212
 10179   556  19.575   1.094   0.764
 10180   556  19.828   0.665  -0.001
 10181   556  19.870   0.705   0.560
 10182   556  19.580   0.901   0.804
 10183   556  18.439   1.039   0.595
 10184   556  22.539   2.011  -2.227
 10185   556  18.320   0.801   0.260
 10186   556  18.133   0.546   0.454
 10187   556  14.661   0.612   0.388
 10188   556  19.162   0.606   0.593
 10189   556  18.592   0.753   0.115
 10190   556  13.351   0.518  -0.004
 10191   556  16.271   0.766   0.295
 10192   556  20.132   0.741   0.582
 10193   556  17.586   0.853   0.237
 10194   556  17.651   1.054   0.666
 10195   556  19.165   0.859   0.261
 10196   556  18.526   0.804   0.292
 10197   556  17.316   0.902   0.232
 10198   556  14.396   0.630   0.325
 10199   556  11.852   1.217   0.937
 10200   556  24.139  -0.742  -0.717
 10201   556  19.681   0.735   0.294
 10202   556  20.907   0.880   0.390
 10203   556  19.880   0.654   0.246
 10204   556  17.563   0.701   0.201
 10205   556  19.343   0.713   0.658
 10206   556  18.845   0.691   0.887
 10207   556  19.385   0.756   0.402
 10208   556  17.022   0.489   0.358
 10209   556  16.410   0.746   0.264
 10210   556  20.189   1.538  -0.142
 10211   556  18.869   0.748   0.271
 10212   556  18.828   0.759   0.141
 10213   556  15.160   1.302   0.746
 10214   556  19.611   0.887   0.555
 10215   556  19.006   1.042   0.235
 10216   556  16.188   1.279   0.710
 10217   556  22.388   0.340  -0.517
 10218   556  18.777   0.833   0.336
 10219   556  18.409   0.840   0.324
 10220   556  19.707   0.921   0.185
 10221   556  19.588   0.894   0.541
 10222   556  20.719   0.651   0.194
 10223   556  19.341   0.811   0.208
 10224   556  16.027   0.730   0.199
 10225   556  17.737   0.938   0.264
 10226   556  19.603   0.714   0.492
 10227   556  17.107   0.789   0.070
 10228   556  19.613   1.232   0.964
 10229   556  19.106   1.471   0.768
 10230   556  19.001   0.723   0.340
 10231   556  19.599   0.853   1.012
 10232   556  19.591   0.698   0.483
 10233   556  20.285   0.712   0.211
 10234   556  17.956   0.569   0.458
 10235   556  20.516   1.117  -0.950
 10236   556  19.328   0.663   0.696
 10237   556  11.522   0.436  -0.064
 10238   556  17.603   0.928   0.266
 10239   556  16.305   0.672   0.138
 10240   556  14.622   0.548  -0.104
 10241   556  19.855   1.008   0.531
 10242   556  19.384   0.733   0.630
 10243   556  18.599   1.126   0.738
 10244   556  13.448   0.777   0.236
 10245   556  16.765   0.760   0.324
 10246   556  17.425   0.763   0.165
 10247   556  21.453   0.825  -0.037
 10248   556  16.390   1.241   0.706
 10249   556  19.682   1.136   1.099
 10250   556  17.484   1.163   0.715
 10251   556  19.755   1.002   0.400
 10252   556  24.018  -1.433  -0.231
 10253   556  18.596   0.801   0.299
 10254   556  16.825   0.816   0.165
 10255   556  17.203   0.896   0.258
 10256   556  19.685   0.845   0.597
 10257   556  14.229   0.774   0.302
 10258   556  20.217   0.984  -0.157
 10259   556  21.540   1.389  -0.436
 10260   556  19.886   0.720   0.156
 10261   556  19.424   0.680   0.415
 10262   556  18.439   0.475   0.359
 10263   556  17.637   0.803   0.209
 10264   556  18.085   0.996   0.545
 10265   556  19.774   0.809  -0.154
 10266   556  19.369   0.713   0.398
 10267   556  19.590   0.908   1.044
 10268   556  20.152   0.775   0.144
 10269   556  17.714   0.747   0.128
 10270   556  20.441   1.100   0.569
 10271   556  12.943   0.496  -0.065
 10272   556  15.422   0.859   0.176
 10273   556  21.934   0.735  -0.599
 10274   556  19.816   0.979   0.895
