UBV CCD observations

  No    Ref    V       B-V     U-B
 2731   503  17.784   1.428         
 2732   503  17.785   1.209         
 2733   503  17.785   1.314         
 2734   503  17.785   0.948         
 2735   503  17.786   1.102         
 2736   503  17.786   1.002         
 2737   503  17.786   1.196         
 2738   503  17.787   1.014         
 2739   503  17.787   0.956         
 2740   503  17.788   1.087         
 2741   503  17.788   1.231         
 2742   503  17.788   1.024         
 2743   503  17.789   1.038         
 2744   503  17.790   1.504         
 2745   503  17.790   1.477         
 2746   503  17.790   0.790         
 2747   503  17.791   1.241         
 2748   503  17.792   1.044         
 2749   503  17.795   1.026         
 2750   503  17.795   1.371         
 2751   503  17.797   1.072         
 2752   503  17.798   1.090         
 2753   503  17.798   1.453         
 2754   503  17.799   1.320         
 2755   503  17.799   1.446         
 2756   503  17.799   1.458         
 2757   503  17.800   1.133         
 2758   503  17.801   1.558         
 2759   503  17.802   1.180         
 2760   503  17.803   1.024         
 2762   503  17.805   0.939         
 2763   503  17.806   1.389         
 2764   503  17.807   1.145         
 2765   503  17.809   1.182         
 2766   503  17.809   1.314         
 2767   503  17.810   1.111         
 2768   503  17.810   1.500         
 2769   503  17.811   1.019         
 2770   503  17.812   1.176         
 2771   503  17.812   1.029         
 2772   503  17.813   1.436         
 2773   503  17.816   1.195         
 2774   503  17.817   1.669         
 2775   503  17.818   1.183         
 2776   503  17.819   1.140         
 2777   503  17.820   1.069         
 2778   503  17.820   1.112         
 2779   503  17.820   1.282         
 2780   503  17.821   1.060         
 2781   503  17.821   1.125         
 2782   503  17.821   1.164         
 2783   503  17.822   1.170         
 2784   503  17.824   1.262         
 2785   503  17.824   1.294         
 2786   503  17.825   1.188         
 2787   503  17.826   1.378         
 2788   503  17.827   1.389         
 2789   503  17.829   1.527         
 2790   503  17.830   1.294         
 2791   503  17.830   1.285         
 2792   503  17.831   0.885         
 2793   503  17.832   1.317         
 2794   503  17.834   1.101         
 2795   503  17.834   1.481         
 2796   503  17.835   1.114         
 2797   503  17.835   1.161         
 2798   503  17.835   1.050         
 2799   503  17.835   1.482         
 2800   503  17.836   1.557         
 2801   503  17.836   1.466         
 2802   503  17.837   1.229         
 2803   503  17.837   1.234         
 2804   503  17.837   1.717         
 2805   503  17.838   1.201         
 2806   503  17.839   1.294         
 2807   503  17.841   1.684         
 2808   503  17.843   1.102         
 2809   503  17.846   1.050         
 2810   503  17.848   1.527         
 2811   503  17.848   1.486         
 2812   503  17.849   1.100         
 2813   503  17.850   1.055         
 2814   503  17.851   1.048         
 2815   503  17.851   1.270         
 2816   503  17.852   0.989         
 2817   503  17.852   1.091         
 2818   503  17.854   1.165         
 2819   503  17.854   1.032         
 2820   503  17.855   1.630         
 2821   503  17.856   1.038         
 2822   503  17.856   1.278         
 2823   503  17.856   1.114         
 2824   503  17.857   1.096         
 2825   503  17.860   1.428         
 2826   503  17.860   1.112         
 2827   503  17.861   1.148         
 2828   503  17.861   1.511         
 2829   503  17.863   1.659         
 2830   503  17.863   0.942         
 2831   503  17.864   1.141         
 2832   503  17.864   1.751         
 2833   503  17.865   1.724         
 2834   503  17.865   1.067         
 2835   503  17.866   1.117         
 2836   503  17.866   1.069         
 2837   503  17.867   1.021         
 2838   503  17.868   1.335         
 2839   503  17.869   1.048         
 2840   503  17.869   1.535         
 2841   503  17.871   1.605         
 2842   503  17.871   1.296         
 2843   503  17.873   1.027         
 2844   503  17.873   0.874         
 2845   503  17.874   1.231         
 2846   503  17.875   1.968         
 2847   503  17.876   1.240         
 2848   503  17.876   1.530         
 2849   503  17.876   1.498         
 2850   503  17.876   1.188         
 2851   503  17.878   2.397         
 2852   503  17.880   1.053         
 2853   503  17.881   1.055         
 2854   503  17.882   1.465         
 2855   503  17.883   1.106         
 2856   503  17.883   1.608         
 2857   503  17.886   1.138         
 2858   503  17.886   1.135         
 2859   503  17.887   1.213         
 2860   503  17.889   1.063         
 2861   503  17.890   1.334         
 2862   503  17.890   1.124         
 2863   503  17.893   1.165         
 2864   503  17.895   1.116         
 2865   503  17.896   2.024         
 2866   503  17.897   1.135         
 2867   503  17.897   1.298         
 2868   503  17.897   1.867         
 2869   503  17.899   1.002         
 2870   503  17.901   1.021         
 2871   503  17.902   1.249         
 2872   503  17.902   1.077         
 2873   503  17.902   1.074         
 2874   503  17.903   1.072         
 2875   503  17.903   1.245         
 2876   503  17.903   1.159         
 2877   503  17.905   1.489         
 2878   503  17.905   1.021         
 2879   503  17.905   0.775         
 2880   503  17.906   1.135         
 2881   503  17.907   2.090         
 2882   503  17.907   1.114         
 2883   503  17.908   1.171         
 2884   503  17.908   1.442         
 2885   503  17.908   1.272         
 2886   503  17.909   1.271         
 2887   503  17.911   1.243         
 2888   503  17.912   1.349         
 2889   503  17.912   1.477         
 2890   503  17.912   1.150         
 2891   503  17.912   1.044         
 2892   503  17.913   1.061         
 2893   503  17.914   1.086         
 2894   503  17.916   1.047         
 2895   503  17.917   1.093         
 2896   503  17.923   1.444         
 2897   503  17.924   1.144         
 2898   503  17.925   1.444         
 2899   503  17.926   1.028         
 2900   503  17.927   1.238         
 2901   503  17.927   1.286         
 2902   503  17.928   1.164         
 2903   503  17.928   1.460         
 2904   503  17.930   1.133         
 2905   503  17.930   1.220         
 2906   503  17.930   1.017         
 2907   503  17.932   1.065         
 2908   503  17.932   1.268         
 2909   503  17.932   1.351         
 2910   503  17.933   1.139         
 2911   503  17.934   0.958         
 2912   503  17.934   1.148         
 2913   503  17.934   1.249         
 2914   503  17.936   1.585         
 2915   503  17.937   1.060         
 2916   503  17.938   1.035         
 2917   503  17.939   1.065         
 2918   503  17.939   0.949         
 2919   503  17.940   1.319         
 2921   503  17.942   1.473         
 2922   503  17.942   1.043         
 2924   503  17.943   1.251         
 2925   503  17.945   1.393         
 2927   503  17.946   1.289         
 2928   503  17.950   1.044         
 2929   503  17.951   1.287         
 2930   503  17.952   1.045         
 2931   503  17.953   1.314         
 2932   503  17.953   1.218         
 2933   503  17.955   1.204         
 2934   503  17.955   1.164         
 2935   503  17.957   1.468         
 2936   503  17.958   0.883         
 2937   503  17.958   1.292         
 2938   503  17.958   1.170         
 2939   503  17.959   1.328         
 2940   503  17.959   1.146         
 2941   503  17.960   0.918         
 2942   503  17.961   1.863         
 2943   503  17.961   1.158         
 2944   503  17.962   1.074         
 2945   503  17.963   1.155         
 2946   503  17.963   0.995         
 2947   503  17.963   1.241         
 2948   503  17.965   1.494         
 2949   503  17.966   1.196         
 2950   503  17.966   1.158         
 2951   503  17.967   1.335         
 2952   503  17.967   1.053         
 2953   503  17.968   1.458         
 2954   503  17.968   1.527         
 2955   503  17.969   1.267         
 2956   503  17.969   1.451         
 2957   503  17.969   1.371         
 2958   503  17.973   1.053         
 2959   503  17.974   1.195         
 2960   503  17.974   1.071         
 2961   503  17.974   1.119         
 2963   503  17.980   1.047         
 2964   503  17.982   0.964         
 2965   503  17.982   2.058         
 2966   503  17.982   1.156         
 2967   503  17.983   1.377         
 2968   503  17.983   1.254         
 2969   503  17.983   1.034         
 2970   503  17.984   1.055         
 2971   503  17.985   1.064         
 2972   503  17.987   1.121         
 2973   503  17.987   1.206         
 2974   503  17.987   0.990         
 2975   503  17.988   1.635         
 2976   503  17.989   1.513         
 2977   503  17.989   1.273         
 2979   503  17.990   1.182         
 2980   503  17.991   1.164         
 2981   503  17.992   1.854         
 2982   503  17.994   1.124         
 2983   503  17.994   1.548         
 2984   503  17.995   1.148         
 2985   503  17.996   1.465         
 2986   503  17.997   1.637         
 2987   503  17.999   1.355         
 2988   503  17.999   1.137         
 2989   503  17.999   0.975         
 2990   503  18.000   1.244         
 2991   503  18.002   1.063         
 2992   503  18.002   1.082         
 2993   503  18.002   0.989         
 2994   503  18.002   1.165         
 2995   503  18.004   1.092         
 2996   503  18.004   1.000         
 2997   503  18.004   1.010         
 2998   503  18.004   0.878         
 2999   503  18.005   1.013         
 3000   503  18.006   1.158         
 3001   503  18.006   1.667         
 3002   503  18.006   1.047         
 3003   503  18.007   1.329         
 3004   503  18.008   1.303         
 3005   503  18.009   1.679         
 3006   503  18.010   1.003         
 3007   503  18.011   0.849         
 3008   503  18.011   1.137         
 3009   503  18.012   1.119         
 3010   503  18.013   1.191         
 3011   503  18.014   1.265         
 3012   503  18.014   1.609         
 3013   503  18.015   1.465         
 3014   503  18.015   1.240         
 3015   503  18.015   1.138         
 3016   503  18.016   1.302         
 3017   503  18.016   1.748         
 3018   503  18.017   1.519         
 3019   503  18.017   1.092         
 3020   503  18.017   0.953         
 3021   503  18.017   1.243         
 3022   503  18.017   1.001         
 3023   503  18.020   1.044         
 3024   503  18.020   1.617         
 3025   503  18.021   1.271         
 3026   503  18.021   1.169         
 3027   503  18.022   1.209         
 3028   503  18.024   1.236         
 3029   503  18.024   1.378         
 3030   503  18.025   1.195         
 3031   503  18.027   1.096         
 3032   503  18.027   1.437         
 3033   503  18.028   1.334         
 3034   503  18.031   1.012         
 3035   503  18.031   1.118         
 3036   503  18.033   1.257         
 3037   503  18.033   1.437         
 3038   503  18.034   1.257         
 3039   503  18.035   1.535         
 3040   503  18.035   1.101         
 3041   503  18.036   1.109         
 3042   503  18.036   1.578         
 3043   503  18.037   1.139         
 3044   503  18.037   1.095         
 3045   503  18.038   1.182         
 3046   503  18.038   2.092         
 3047   503  18.038   1.198         
 3048   503  18.040   1.350         
 3049   503  18.042   1.315         
 3050   503  18.043   1.070         
 3051   503  18.044   1.013         
 3052   503  18.047   1.116         
 3053   503  18.047   1.377         
 3054   503  18.048   1.532         
 3055   503  18.048   1.299         
 3056   503  18.048   1.026         
 3057   503  18.049   1.106         
 3058   503  18.050   1.197         
 3059   503  18.051   1.354         
 3060   503  18.051   1.936         
 3061   503  18.051   1.084         
 3062   503  18.052   0.900         
 3063   503  18.052   0.998         
 3064   503  18.052   1.222         
 3065   503  18.052   1.492         
 3066   503  18.053   1.381         
 3067   503  18.054   1.228         
 3068   503  18.054   1.045         
 3069   503  18.055   1.339         
 3070   503  18.055   1.225         
 3071   503  18.059   1.013         
 3072   503  18.060   1.798         
 3073   503  18.061   1.190         
 3075   503  18.062   1.468         
 3076   503  18.062   1.133         
 3077   503  18.065   1.124         
 3078   503  18.067   1.236         
 3079   503  18.068   1.409         
 3080   503  18.069   0.947         
 3081   503  18.069   1.382         
 3082   503  18.070   1.495         
 3083   503  18.070   0.993         
 3084   503  18.070   1.378         
 3085   503  18.070   0.989         
 3086   503  18.072   1.055         
 3087   503  18.072   1.201         
 3088   503  18.073   0.889         
 3089   503  18.073   1.113         
 3090   503  18.073   1.218         
 3091   503  18.073   1.164         
 3092   503  18.073   1.021         
 3093   503  18.073   1.090         
 3094   503  18.073   0.812         
 3095   503  18.074   1.127         
 3096   503  18.075   1.172         
 3097   503  18.077   0.961         
 3098   503  18.078   1.334         
 3099   503  18.080   1.075         
 3100   503  18.081   1.396         
 3101   503  18.082   1.199         
 3102   503  18.082   1.165         
 3103   503  18.083   1.092         
 3104   503  18.084   1.368         
 3105   503  18.085   1.217         
 3106   503  18.085   1.130         
 3107   503  18.086   1.038         
 3108   503  18.087   1.165         
 3109   503  18.087   1.378         
 3110   503  18.087   1.186         
 3111   503  18.087   1.383         
 3113   503  18.090   1.164         
 3114   503  18.092   1.494         
 3115   503  18.092   1.271         
 3116   503  18.093   1.726         
 3117   503  18.093   1.109         
 3118   503  18.093   1.653         
 3119   503  18.094   1.202         
 3120   503  18.095   1.525         
 3121   503  18.095   1.520         
 3122   503  18.095   1.352         
 3123   503  18.096   1.008         
 3124   503  18.096   1.544         
 3125   503  18.096   1.182         
 3126   503  18.097   1.153         
 3127   503  18.097   1.061         
 3128   503  18.097   1.504         
 3129   503  18.098   1.127         
 3130   503  18.098   1.130         
 3131   503  18.098   1.054         
 3132   503  18.099   1.582         
 3133   503  18.099   1.059         
 3134   503  18.099   1.292         
 3135   503  18.100   1.182         
 3136   503  18.100   1.106         
 3137   503  18.101   1.018         
 3138   503  18.102   1.957         
 3139   503  18.102   1.164         
 3140   503  18.106   1.250         
 3141   503  18.106   1.658         
 3142   503  18.107   1.636         
 3143   503  18.107   1.018         
 3144   503  18.109   1.050         
 3145   503  18.110   1.165         
 3146   503  18.111   1.006         
 3147   503  18.111   1.135         
 3148   503  18.111   1.339         
 3149   503  18.113   1.183         
 3150   503  18.114   1.150         
 3151   503  18.116   1.280         
 3155   503  18.120   1.177         
 3156   503  18.121   1.130         
 3157   503  18.121   0.812         
 3158   503  18.123   1.040         
 3159   503  18.124   1.352         
 3160   503  18.124   0.918         
 3161   503  18.125   1.611         
 3162   503  18.125   1.155         
 3163   503  18.127   1.191         
 3164   503  18.127   1.461         
 3165   503  18.127   1.238         
 3166   503  18.129   1.457         
 3167   503  18.129   1.204         
 3168   503  18.130   1.608         
 3169   503  18.131   1.743         
 3170   503  18.134   1.613         
 3171   503  18.136   1.002         
 3172   503  18.137   1.553         
 3173   503  18.138   1.076         
 3174   503  18.139   1.097         
 3175   503  18.140   1.391         
 3176   503  18.140   1.567         
 3178   503  18.141   1.175         
 3179   503  18.143   1.156         
 3180   503  18.143   1.000         
 3181   503  18.144   1.328         
 3182   503  18.144   1.206         
 3183   503  18.145   1.610         
 3184   503  18.147   1.309         
 3185   503  18.151   1.051         
 3186   503  18.152   1.331         
 3187   503  18.152   1.847         
 3188   503  18.153   1.177         
 3189   503  18.153   1.298         
 3190   503  18.153   1.202         
 3191   503  18.153   1.291         
 3192   503  18.154   1.213         
 3193   503  18.155   1.118         
 3194   503  18.155   1.519         
 3195   503  18.155   1.218         
 3196   503  18.155   1.229         
 3197   503  18.156   1.293         
 3200   503  18.158   1.477         
 3202   503  18.158   1.097         
 3204   503  18.159   1.293         
 3205   503  18.160   1.141         
 3206   503  18.161   1.467         
 3207   503  18.161   1.625         
 3208   503  18.161   1.468         
 3209   503  18.162   1.153         
 3210   503  18.163   1.647         
 3212   503  18.163   0.976         
 3213   503  18.164   1.165         
 3214   503  18.165   1.149         
 3215   503  18.165   1.186         
 3216   503  18.165   1.104         
 3217   503  18.166   1.101         
 3218   503  18.166   1.106         
 3219   503  18.166   1.199         
 3220   503  18.167   1.154         
 3221   503  18.167   1.625         
 3222   503  18.168   1.270         
 3223   503  18.169   1.277         
 3224   503  18.170   1.076         
 3225   503  18.170   1.780         
 3226   503  18.171   1.130         
 3227   503  18.172   1.040         
 3228   503  18.173   0.874         
 3229   503  18.173   1.252         
 3230   503  18.173   1.166         
 3232   503  18.173   1.440         
 3233   503  18.175   1.366         
 3234   503  18.175   1.121         
 3235   503  18.175   1.256         
 3236   503  18.176   1.436         
 3237   503  18.176   1.135         
 3238   503  18.176   1.328         
 3239   503  18.176   1.272         
 3240   503  18.177   1.335         
 3241   503  18.177   1.413         
 3242   503  18.177   1.198         
 3243   503  18.178   1.250         
 3244   503  18.179   1.234         
 3246   503  18.180   1.104         
 3247   503  18.181   1.331         
 3248   503  18.183   1.359         
 3249   503  18.183   1.291         
 3250   503  18.184   1.599         
 3251   503  18.185   1.916         
 3253   503  18.186   1.108         
 3254   503  18.188   1.400         
 3255   503  18.188   1.426         
 3256   503  18.188   1.162         
 3257   503  18.188   1.033         
 3258   503  18.188   1.736         
 3259   503  18.189   1.127         
 3260   503  18.189   1.128         
 3261   503  18.190   1.255         
 3262   503  18.190   1.027         
 3263   503  18.192   1.906         
 3264   503  18.193   1.212         
 3265   503  18.193   1.006         
 3266   503  18.193   0.811         
 3267   503  18.193   0.968         
 3268   503  18.194   1.017         
 3270   503  18.195   1.048         
 3271   503  18.195   1.568         
 3272   503  18.195   1.235         
 3273   503  18.195   1.541         
 3274   503  18.196   0.825         
 3275   503  18.197   1.033         
 3276   503  18.198   1.627         
 3277   503  18.198   1.140         
 3278   503  18.199   1.457         
 3279   503  18.199   0.980         
 3280   503  18.201   1.161         
 3281   503  18.204   1.101         
 3282   503  18.205   1.293         
 3284   503  18.206   1.180         
 3285   503  18.207   1.156         
 3287   503  18.208   0.950         
 3288   503  18.208   1.349         
 3289   503  18.208   1.156         
 3290   503  18.209   1.011         
 3291   503  18.209   1.034         
 3292   503  18.209   1.134         
 3293   503  18.209   1.482         
 3294   503  18.210   1.770         
 3296   503  18.211   1.013         
 3297   503  18.211   0.959         
 3298   503  18.211   0.884         
 3299   503  18.212   1.088         
 3300   503  18.212   1.117         
 3301   503  18.212   1.001         
 3302   503  18.213   1.188         
 3303   503  18.214   1.053         
 3304   503  18.215   1.435         
 3305   503  18.216   1.043         
 3306   503  18.216   1.138         
 3307   503  18.217   1.508         
 3308   503  18.217   1.211         
 3309   503  18.217   1.682         
 3310   503  18.218   1.268         
 3311   503  18.219   1.324         
 3312   503  18.219   1.180         
 3313   503  18.221   1.585         
 3314   503  18.221   1.588         
 3315   503  18.222   1.285         
 3316   503  18.222   1.288         
 3317   503  18.223   1.137         
 3318   503  18.224   1.065         
 3319   503  18.225   1.737         
 3320   503  18.225   1.254         
 3322   503  18.226   1.017         
 3323   503  18.226   1.183         
 3324   503  18.227   1.301         
 3325   503  18.227   1.153         
 3326   503  18.227   1.222         
 3327   503  18.228   0.981         
 3328   503  18.229   1.426         
 3329   503  18.230   1.257         
 3330   503  18.230   1.403         
 3331   503  18.231   1.392         
 3332   503  18.231   1.085         
 3333   503  18.232   1.244         
 3334   503  18.232   1.230         
 3335   503  18.232   1.087         
 3336   503  18.233   1.150         
 3337   503  18.233   1.202         
 3338   503  18.236   1.220         
 3339   503  18.236   1.324         
 3340   503  18.236   1.325         
 3341   503  18.236   1.203         
 3342   503  18.238   1.282         
 3344   503  18.238   1.176         
 3345   503  18.238   1.441         
 3346   503  18.239   1.664         
 3347   503  18.239   1.449         
 3349   503  18.240   1.123         
 3350   503  18.244   1.172         
 3351   503  18.244   1.209         
 3352   503  18.244   1.049         
 3353   503  18.244   1.042         
 3354   503  18.245   1.302         
 3355   503  18.247   1.215         
 3356   503  18.247   1.788         
 3357   503  18.247   1.021         
 3358   503  18.247   1.626         
 3359   503  18.247   1.329         
 3360   503  18.247   1.086         
 3361   503  18.249   1.304         
 3362   503  18.249   1.204         
 3363   503  18.249   1.243         
 3364   503  18.249   1.308         
 3365   503  18.250   1.650         
 3366   503  18.250   1.195         
 3367   503  18.251   1.634         
 3368   503  18.252   1.197         
 3369   503  18.252   1.167         
 3370   503  18.252   1.207         
 3371   503  18.253   1.080         
 3372   503  18.253   1.230         
 3373   503  18.254   1.150         
 3374   503  18.254   1.146         
 3375   503  18.255   1.280         
 3376   503  18.256   1.112         
 3377   503  18.256   1.350         
 3378   503  18.258   1.313         
 3379   503  18.258   1.151         
 3380   503  18.259   1.301         
 3382   503  18.259   1.153         
 3383   503  18.260   1.399         
 3384   503  18.260   1.029         
 3385   503  18.260   1.211         
 3386   503  18.260   1.129         
 3387   503  18.261   1.058         
 3388   503  18.261   1.070         
 3389   503  18.261   1.107         
 3390   503  18.262   1.180         
 3391   503  18.263   1.192         
 3392   503  18.264   0.998         
 3394   503  18.266   1.101         
 3395   503  18.266   1.112         
 3396   503  18.266   1.178         
 3397   503  18.267   1.294         
 3398   503  18.267   0.960         
 3399   503  18.268   1.251         
 3400   503  18.268   1.154         
 3402   503  18.269   1.246         
 3403   503  18.269   1.044         
 3404   503  18.270   1.365         
 3405   503  18.270   1.201         
 3407   503  18.271   1.426         
 3408   503  18.272   1.043         
 3409   503  18.272   1.155         
 3410   503  18.273   1.821         
 3411   503  18.275   1.199         
 3412   503  18.275   1.505         
 3413   503  18.276   1.182         
 3414   503  18.276   1.456         
 3415   503  18.276   1.335         
 3416   503  18.277   1.410         
 3417   503  18.277   1.248         
 3418   503  18.278   1.293         
 3419   503  18.279   1.219         
 3420   503  18.279   1.553         
 3421   503  18.280   1.217         
 3422   503  18.280   1.387         
 3423   503  18.281   1.376         
 3425   503  18.282   1.426         
 3426   503  18.282   1.289         
 3427   503  18.282   1.757         
 3428   503  18.283   1.668         
 3429   503  18.283   1.219         
 3430   503  18.284   1.379         
 3431   503  18.284   1.108         
 3432   503  18.285   1.086         
 3433   503  18.285   1.104         
 3434   503  18.288   1.294         
 3435   503  18.288   1.346         
 3436   503  18.289   1.244         
 3437   503  18.289   1.331         
 3438   503  18.289   1.070         
 3439   503  18.289   1.556         
 3440   503  18.290   1.557         
 3441   503  18.290   0.902         
 3442   503  18.290   1.140         
 3443   503  18.291   1.185         
 3444   503  18.293   1.482         
 3445   503  18.294   1.294         
 3446   503  18.294   1.446         
 3447   503  18.295   1.072         
 3448   503  18.295   1.047         
 3449   503  18.295   1.224         
 3451   503  18.296   1.190         
 3452   503  18.296   1.445         
 3453   503  18.298   1.129         
 3454   503  18.298   1.106         
 3455   503  18.298   1.288         
 3456   503  18.299   1.074         
 3457   503  18.299   1.256         
 3458   503  18.299   1.738         
 3459   503  18.301   1.521         
 3460   503  18.305   1.118         
 3461   503  18.306   1.271         
 3462   503  18.307   1.199         
 3463   503  18.307   1.580         
 3464   503  18.307   1.010         
 3465   503  18.308   1.218         
 3466   503  18.308   1.267         
 3467   503  18.309   1.301         
 3468   503  18.309   1.510         
 3469   503  18.310   1.505         
 3470   503  18.311   1.301         
 3471   503  18.312   1.360         
 3472   503  18.312   1.170         
 3473   503  18.312   1.154         
 3474   503  18.313   0.926         
 3475   503  18.313   1.088         
 3476   503  18.314   1.051         
 3477   503  18.314   1.084         
 3478   503  18.315   1.257         
 3479   503  18.316   1.166         
 3480   503  18.317   1.069         
 3481   503  18.317   1.569         
 3482   503  18.317   1.013         
 3484   503  18.318   1.691         
 3485   503  18.318   1.340         
 3486   503  18.320   1.516         
 3487   503  18.320   1.150         
 3488   503  18.320   1.050         
 3489   503  18.320   1.680         
 3490   503  18.320   1.213         
 3491   503  18.321   1.875         
 3492   503  18.322   1.460         
 3493   503  18.323   1.177         
 3494   503  18.324   1.603         
 3495   503  18.324   1.352         
 3496   503  18.325   0.932         
 3497   503  18.326   1.187         
 3498   503  18.328   0.956         
 3499   503  18.329   1.489         
 3500   503  18.329   0.953         
 3501   503  18.331   1.412         
 3502   503  18.331   1.127         
 3503   503  18.331   1.356         
 3504   503  18.333   1.116         
 3505   503  18.334   1.305         
 3506   503  18.334   1.172         
 3507   503  18.336   1.208         
 3508   503  18.337   1.230         
 3509   503  18.337   1.398         
 3510   503  18.337   1.007         
 3511   503  18.337   1.190         
 3512   503  18.338   1.315         
 3513   503  18.338   1.286         
 3514   503  18.339   1.014         
 3515   503  18.339   1.233         
 3516   503  18.340   0.968         
 3517   503  18.340   1.504         
 3518   503  18.341   1.286         
 3519   503  18.341   1.276         
 3520   503  18.342   1.248         
 3521   503  18.342   1.372         
 3522   503  18.343   1.040         
 3523   503  18.344   1.177         
 3524   503  18.344   1.403         
 3525   503  18.344   1.023         
 3526   503  18.345   1.270         
 3527   503  18.349   1.535         
 3528   503  18.350   1.272         
 3530   503  18.351   1.153         
 3531   503  18.351   1.235         
 3532   503  18.352   1.379         
 3533   503  18.352   1.476         
 3534   503  18.352   1.375         
 3535   503  18.353   1.378         
 3536   503  18.354   1.424         
 3537   503  18.354   1.024         
 3539   503  18.355   1.495         
 3540   503  18.355   1.276         
 3541   503  18.355   1.685         
 3542   503  18.356   1.695         
 3543   503  18.357   1.700         
 3544   503  18.357   1.138         
 3545   503  18.357   1.791         
 3546   503  18.357   1.027         
 3547   503  18.359   1.294         
 3548   503  18.359   1.402         
 3549   503  18.362   1.117         
 3550   503  18.362   1.450         
 3551   503  18.362   0.741         
 3553   503  18.366   1.022         
 3554   503  18.366   1.451         
 3555   503  18.367   1.421         
 3556   503  18.367   1.144         
 3557   503  18.369   1.622         
 3558   503  18.369   1.635         
 3559   503  18.369   1.198         
 3560   503  18.372   1.074         
 3561   503  18.374   1.066         
 3562   503  18.375   1.086         
 3563   503  18.376   1.330         
 3564   503  18.376   1.155         
 3566   503  18.376   1.370         
 3567   503  18.377   1.112         
 3568   503  18.377   1.511         
 3569   503  18.378   1.291         
 3570   503  18.379   1.096         
 3571   503  18.379   1.219         
 3572   503  18.379   1.118         
 3573   503  18.380   1.894         
 3574   503  18.380   1.204         
 3575   503  18.380   0.981         
 3576   503  18.381   1.445         
 3577   503  18.382   1.198         
 3578   503  18.383   1.294         
 3579   503  18.383   1.112         
 3580   503  18.383   0.855         
 3581   503  18.384   1.376         
 3582   503  18.384   1.308         
 3583   503  18.384   1.435         
 3584   503  18.385   1.526         
 3586   503  18.388   1.181         
 3587   503  18.388   1.502         
 3588   503  18.388   1.437         
 3589   503  18.389   1.178         
 3590   503  18.390   1.408         
 3591   503  18.390   1.155         
 3592   503  18.390   1.222         
 3593   503  18.390   1.001         
 3594   503  18.390   1.195         
 3595   503  18.391   1.399         
 3596   503  18.391   1.261         
 3597   503  18.392   1.560         
 3598   503  18.393   1.021         
 3599   503  18.395   1.444         
 3600   503  18.396   1.754         
 3601   503  18.396   1.762         
 3602   503  18.396   1.632         
 3603   503  18.397   1.232         
 3604   503  18.397   1.351         
 3605   503  18.397   1.235         
 3606   503  18.397   1.082         
 3607   503  18.398   1.405         
 3608   503  18.398   1.536         
 3609   503  18.398   1.287         
 3610   503  18.399   0.996         
 3611   503  18.399   1.408         
 3612   503  18.400   1.091         
 3613   503  18.401   1.107         
 3614   503  18.401   1.418         
 3615   503  18.402   1.325         
 3616   503  18.402   1.106         
 3617   503  18.402   0.852         
 3618   503  18.403   1.077         
 3619   503  18.404   1.362         
 3620   503  18.404   0.958         
 3621   503  18.405   1.260         
 3622   503  18.405   1.053         
 3623   503  18.405   1.313         
 3624   503  18.406   1.468         
 3626   503  18.408   1.060         
 3627   503  18.408   1.093         
 3628   503  18.409   1.682         
 3629   503  18.409   1.092         
 3630   503  18.410   0.992         
 3631   503  18.410   1.515         
 3632   503  18.411   1.710         
 3633   503  18.412   1.218         
 3634   503  18.412   1.404         
 3635   503  18.412   1.440         
 3636   503  18.412   0.964         
 3637   503  18.413   1.375         
 3639   503  18.413   1.166         
 3640   503  18.413   1.315         
 3641   503  18.414   1.705         
 3642   503  18.416   0.833         
 3643   503  18.417   1.222         
 3644   503  18.417   1.203         
 3645   503  18.418   1.689         
 3646   503  18.418   1.455         
 3647   503  18.418   1.307         
 3648   503  18.420   1.450         
 3649   503  18.420   1.124         
 3650   503  18.421   1.276         
 3651   503  18.421   1.159         
 3652   503  18.422   1.430         
 3653   503  18.423   1.328         
 3654   503  18.423   1.186         
 3655   503  18.424   1.493         
 3656   503  18.424   1.241         
 3657   503  18.424   0.881         
 3658   503  18.424   1.122         
 3659   503  18.424   1.061         
 3660   503  18.425   1.085         
 3661   503  18.425   1.064         
 3662   503  18.425   1.106         
 3663   503  18.426   1.484         
 3664   503  18.426   1.262         
 3665   503  18.427   1.376         
 3666   503  18.428   1.359         
 3667   503  18.428   0.965         
 3668   503  18.430   1.307         
 3669   503  18.432   1.319         
 3670   503  18.432   1.002         
 3671   503  18.433   1.277         
 3672   503  18.433   1.629         
 3673   503  18.434   1.407         
 3674   503  18.434   1.171         
 3676   503  18.436   1.251         
 3678   503  18.438   1.367         
 3679   503  18.438   1.524         
 3681   503  18.439   1.457         
 3683   503  18.441   1.303         
 3685   503  18.442   1.328         
 3686   503  18.442   1.362         
 3687   503  18.442   1.616         
 3688   503  18.442   1.617         
 3689   503  18.443   1.243         
 3690   503  18.443   0.996         
 3691   503  18.443   1.165         
 3692   503  18.443   1.204         
 3693   503  18.444   1.424         
 3694   503  18.444   1.064         
 3695   503  18.444   1.315         
 3696   503  18.445   1.202         
 3697   503  18.445   1.230         
 3698   503  18.445   1.368         
 3699   503  18.446   1.344         
 3701   503  18.446   1.393         
 3702   503  18.448   0.977         
 3703   503  18.448   1.492         
 3704   503  18.449   1.108         
 3706   503  18.451   1.198         
 3707   503  18.452   1.490         
 3708   503  18.452   1.329         
 3710   503  18.453   1.446         
